epoch,total time,train loss,lr,val loss
0,0,0.6828082650899887,0.001,0.692927747964859
1,0,0.6666364744305611,0.001,0.6874806582927704
2,0,0.5954618975520134,0.001,0.6453792750835419
3,0,0.5718846395611763,0.001,0.7089784443378448
4,0,0.5357011258602142,0.001,0.6371461749076843
5,0,0.4717698097229004,0.001,0.6131018102169037
6,0,0.45534149929881096,0.001,0.42822620272636414
7,0,0.4382118545472622,0.001,0.5118750631809235
8,0,0.43664930760860443,0.001,0.3609783202409744
9,0,0.4376593865454197,0.001,0.3909899741411209
10,0,0.42456358298659325,0.001,0.3877973407506943
11,0,0.400578536093235,0.001,0.35587187111377716
12,0,0.407769039273262,0.001,0.4360595643520355
13,0,0.3973385617136955,0.001,0.4167039394378662
14,0,0.45017585903406143,0.001,0.5154651999473572
15,0,0.44284095987677574,0.001,0.4024934321641922
16,0,0.3796643428504467,0.001,0.41271553933620453
17,0,0.4108935743570328,0.001,0.3379390239715576
18,0,0.4332905597984791,0.001,0.382160484790802
19,0,0.3857883960008621,0.001,0.4971776455640793
20,0,0.3995884507894516,0.001,0.5464126765727997
21,0,0.4259236641228199,0.001,0.32054659724235535
22,0,0.41098231822252274,0.001,0.4695318043231964
23,0,0.46844150125980377,0.001,0.36489394307136536
24,0,0.3923066779971123,0.001,0.47053878009319305
25,0,0.42168788611888885,0.001,0.3821223974227905
26,0,0.4186515100300312,0.001,0.3764231950044632
27,0,0.4228168688714504,0.001,0.3910735696554184
28,0,0.4143144488334656,0.001,0.3291594237089157
29,0,0.35402604565024376,0.001,0.4362369477748871
30,0,0.4463297501206398,0.001,0.3504636585712433
31,0,0.37224528938531876,0.001,0.3345052897930145
32,0,0.42335034161806107,0.001,0.40957026183605194
33,0,0.36437105387449265,0.00015,0.33384378254413605
34,0,0.37555884942412376,0.00015,0.38769999146461487
35,0,0.4036681577563286,0.00015,0.3697722852230072
36,0,0.39431336522102356,0.00015,0.37591978907585144
37,0,0.3646998852491379,0.00015,0.31897084414958954
38,0,0.4147509038448334,0.00015,0.3505307585000992
39,0,0.39934532158076763,0.00015,0.3638637661933899
40,0,0.40938568860292435,0.00015,0.3311028480529785
41,0,0.3852458670735359,0.00015,0.3292643576860428
42,0,0.3829699493944645,0.00015,0.3474879860877991
43,0,0.34601521119475365,0.00015,0.33898407220840454
44,0,0.377917155623436,0.00015,0.34449897706508636
45,0,0.37750808522105217,0.00015,0.34191496670246124
46,0,0.4100322797894478,0.00015,0.3105676770210266
47,0,0.4004342295229435,0.00015,0.35508546233177185
48,0,0.3691273629665375,0.00015,0.31943322718143463
49,0,0.3396894298493862,0.00015,0.33022236824035645
50,0,0.35539717227220535,0.00015,0.3638807088136673
51,0,0.436032060533762,0.00015,0.34883207082748413
52,0,0.3895478993654251,0.00015,0.35376642644405365
53,0,0.3939947746694088,0.00015,0.32867132127285004
54,0,0.37815044820308685,0.00015,0.30588848888874054
55,0,0.376193143427372,0.00015,0.38433222472667694
56,0,0.3903000205755234,0.00015,0.31603649258613586
57,0,0.3761320412158966,0.00015,0.33858996629714966
58,0,0.3596121333539486,0.00015,0.36076344549655914
59,0,0.3579719662666321,0.00015,0.346433162689209
60,0,0.39479631930589676,0.00015,0.4211813509464264
61,0,0.36131393164396286,0.00015,0.354953870177269
62,0,0.3562822937965393,0.00015,0.31447790563106537
