epoch,total time,train loss,lr,val loss
0,0,0.7117096334695816,0.001,0.689912885427475
1,0,0.6977938711643219,0.001,0.6936627328395844
2,0,0.6817433014512062,0.001,0.6929014027118683
3,0,0.6984614506363869,0.001,0.6921659708023071
4,0,0.6791098192334175,0.001,0.6815511882305145
5,0,0.6607697010040283,0.001,0.6710398495197296
6,0,0.6428928300738335,0.001,0.6493807733058929
7,0,0.64918152987957,0.001,0.620188981294632
8,0,0.6528189927339554,0.001,0.5788655281066895
9,0,0.6644453927874565,0.001,0.6650711894035339
10,0,0.6422821655869484,0.001,0.5850273668766022
11,0,0.6211545951664448,0.001,0.608158677816391
12,0,0.6108394265174866,0.001,0.6901482045650482
13,0,0.6328596770763397,0.001,0.6660008132457733
14,0,0.631416879594326,0.001,0.6780399978160858
15,0,0.6433442384004593,0.001,0.6679995656013489
16,0,0.6432351171970367,0.001,1.0004189908504486
17,0,0.6660603731870651,0.001,0.6445102989673615
18,0,0.6314599886536598,0.001,0.6469237506389618
19,0,0.636347308754921,0.001,0.604104071855545
20,0,0.6491314992308617,0.00015,0.6315860748291016
21,0,0.6434204652905464,0.00015,0.6415696442127228
22,0,0.6142251640558243,0.00015,0.6241580843925476
23,0,0.6018116101622581,0.00015,0.6009948551654816
24,0,0.6146383732557297,0.00015,0.7038422524929047
25,0,0.6376319825649261,0.00015,0.6412276923656464
26,0,0.636447936296463,0.00015,0.6956667006015778
27,0,0.6019175499677658,0.00015,0.625030905008316
28,0,0.617857925593853,0.00015,0.6213867366313934
29,0,0.6243342682719231,0.00015,0.623069167137146
30,0,0.6283684223890305,0.00015,0.6216455698013306
31,0,0.6481198444962502,2.2499999999999998e-05,0.6669778227806091
32,0,0.593021459877491,2.2499999999999998e-05,0.6558185815811157
33,0,0.6103961169719696,2.2499999999999998e-05,0.6337513625621796
34,0,0.6162010803818703,2.2499999999999998e-05,0.7019743919372559
35,0,0.590187281370163,2.2499999999999998e-05,0.6336349844932556
36,0,0.6201438456773758,2.2499999999999998e-05,0.635178416967392
37,0,0.5987670347094536,2.2499999999999998e-05,0.6448333561420441
38,0,0.6372351944446564,2.2499999999999998e-05,0.6771116554737091
39,0,0.565750852227211,2.2499999999999998e-05,0.6002314388751984
40,0,0.6083298921585083,2.2499999999999998e-05,0.6708239912986755
41,0,0.5953417122364044,2.2499999999999998e-05,0.698386937379837
42,0,0.6083777248859406,3.3749999999999995e-06,0.7285944223403931
43,0,0.6179927662014961,3.3749999999999995e-06,0.9163759350776672
44,0,0.5989369004964828,3.3749999999999995e-06,0.6874631643295288
45,0,0.5764193534851074,3.3749999999999995e-06,0.6343232691287994
46,0,0.5982810482382774,3.3749999999999995e-06,0.7389936149120331
47,0,0.6196392625570297,3.3749999999999995e-06,0.8298585712909698
48,0,0.6089672222733498,3.3749999999999995e-06,0.6815734207630157
49,0,0.5962240397930145,3.3749999999999995e-06,0.5586117208003998
50,0,0.61713457852602,3.3749999999999995e-06,0.7370815277099609
51,0,0.627763956785202,3.3749999999999995e-06,0.6088808178901672
52,0,0.6078778505325317,3.3749999999999995e-06,0.7338675856590271
53,0,0.6216738671064377,3.3749999999999995e-06,0.7384946048259735
54,0,0.6142305210232735,3.3749999999999995e-06,0.8407465517520905
55,0,0.60555100440979,3.3749999999999995e-06,0.592909574508667
56,0,0.608441062271595,3.3749999999999995e-06,0.9166338741779327
57,0,0.5980324670672417,3.3749999999999995e-06,1.1046647429466248
58,0,0.5752287283539772,3.3749999999999995e-06,0.593368411064148
59,0,0.6123168170452118,3.3749999999999995e-06,0.6172888875007629
60,0,0.6031002178788185,3.3749999999999995e-06,0.840230792760849
61,0,0.5988682135939598,5.062499999999999e-07,0.7315139174461365
62,0,0.6119887158274651,5.062499999999999e-07,0.6421070396900177
63,0,0.5942924618721008,5.062499999999999e-07,0.6768428385257721
64,0,0.597951628267765,5.062499999999999e-07,0.6264013350009918
65,0,0.5846243724226952,5.062499999999999e-07,0.6566976308822632
66,0,0.6167078390717506,5.062499999999999e-07,0.7109501659870148
67,0,0.6865812540054321,5.062499999999999e-07,0.6460414528846741
68,0,0.6212675720453262,5.062499999999999e-07,0.5878342092037201
69,0,0.5999414846301079,5.062499999999999e-07,0.6197197437286377
70,0,0.6011718809604645,5.062499999999999e-07,0.6319173276424408
71,0,0.607398509979248,5.062499999999999e-07,0.7221221327781677
72,0,0.6431824490427971,7.593749999999999e-08,0.6267804801464081
73,0,0.6069264262914658,7.593749999999999e-08,0.630516916513443
74,0,0.5905115678906441,7.593749999999999e-08,0.6421200037002563
75,0,0.5713056698441505,7.593749999999999e-08,0.7490517199039459
76,0,0.5956809818744659,7.593749999999999e-08,0.6153314709663391
77,0,0.6153969913721085,7.593749999999999e-08,0.5787608623504639
78,0,0.5970170944929123,7.593749999999999e-08,0.6251396834850311
79,0,0.6130125671625137,7.593749999999999e-08,0.749441534280777
80,0,0.5918216332793236,7.593749999999999e-08,0.761751800775528
81,0,0.642538383603096,7.593749999999999e-08,0.7296299338340759
82,0,0.6301170811057091,7.593749999999999e-08,0.6335178911685944
83,0,0.6125041469931602,1.1390624999999997e-08,0.8180218935012817
84,0,0.6276252493262291,1.1390624999999997e-08,0.6309744119644165
85,0,0.607037790119648,1.1390624999999997e-08,0.6745385825634003
86,0,0.6270440444350243,1.1390624999999997e-08,0.70782071352005
87,0,0.5800537914037704,1.1390624999999997e-08,0.6901232302188873
88,0,0.605935126543045,1.1390624999999997e-08,0.6414031982421875
89,0,0.6425040066242218,1.1390624999999997e-08,0.5818393528461456
90,0,0.61036516726017,1.1390624999999997e-08,0.682512640953064
91,0,0.6118713691830635,1.1390624999999997e-08,0.7461347281932831
92,0,0.600835308432579,1.1390624999999997e-08,0.743204802274704
93,0,0.6379826366901398,1.1390624999999997e-08,0.7278495728969574
94,0,0.5940796658396721,1.1390624999999997e-08,0.6556195020675659
95,0,0.6353409439325333,1.1390624999999997e-08,0.785778671503067
96,0,0.6008207723498344,1.1390624999999997e-08,0.6151682138442993
97,0,0.6533724702894688,1.1390624999999997e-08,0.6875293850898743
98,0,0.5961485728621483,1.1390624999999997e-08,0.5389189422130585
99,0,0.6027107685804367,1.1390624999999997e-08,0.6259405612945557
100,0,0.6414396837353706,1.1390624999999997e-08,0.6051085591316223
101,0,0.6224219091236591,1.1390624999999997e-08,0.6663577556610107
102,0,0.5860366374254227,1.1390624999999997e-08,0.6827057301998138
103,0,0.6230358555912971,1.1390624999999997e-08,0.6451701819896698
104,0,0.60952989757061,1.1390624999999997e-08,0.7328395545482635
105,0,0.6038305535912514,1.1390624999999997e-08,0.7130144834518433
106,0,0.5927602723240852,1.1390624999999997e-08,0.7194473743438721
107,0,0.5755391791462898,1.1390624999999997e-08,0.6444507241249084
108,0,0.5941924825310707,1.1390624999999997e-08,0.5912993848323822
109,0,0.6242034658789635,1.1390624999999997e-08,0.6658888459205627
110,0,0.5784128829836845,1.1390624999999997e-08,0.7227000594139099
111,0,0.6021234020590782,1.1390624999999997e-08,0.6998143792152405
112,0,0.6469236835837364,1.1390624999999997e-08,0.6629142761230469
113,0,0.5976666808128357,1.1390624999999997e-08,0.6780005991458893
114,0,0.6394421011209488,1.1390624999999997e-08,0.7173589766025543
115,0,0.6144308596849442,1.1390624999999997e-08,0.6002446413040161
116,0,0.5956020802259445,1.1390624999999997e-08,0.6518089175224304
117,0,0.5902621150016785,1.1390624999999997e-08,0.5974839925765991
118,0,0.5963468477129936,1.1390624999999997e-08,0.6523619294166565
119,0,0.6130452901124954,1.1390624999999997e-08,0.6282715797424316
120,0,0.6000088900327682,1.1390624999999997e-08,0.8230389058589935
121,0,0.607992097735405,1.1390624999999997e-08,0.6540847420692444
122,0,0.6248501166701317,1.1390624999999997e-08,0.7893525063991547
123,0,0.6231149286031723,1.1390624999999997e-08,0.632719486951828
124,0,0.6184402257204056,1.1390624999999997e-08,0.7668173611164093
125,0,0.627910204231739,1.1390624999999997e-08,0.6015007197856903
126,0,0.5759477540850639,1.1390624999999997e-08,0.6351512670516968
127,0,0.5992650389671326,1.1390624999999997e-08,0.6536492109298706
128,0,0.5877976976335049,1.1390624999999997e-08,0.6190921068191528
129,0,0.6357503160834312,1.1390624999999997e-08,0.6744815707206726
130,0,0.6449829041957855,1.1390624999999997e-08,0.7750909328460693
131,0,0.6274868249893188,1.1390624999999997e-08,0.871434360742569
132,0,0.6394389793276787,1.1390624999999997e-08,0.6382032632827759
133,0,0.5872541293501854,1.1390624999999997e-08,0.6101770102977753
134,0,0.5966737195849419,1.1390624999999997e-08,0.6324261426925659
135,0,0.5737031064927578,1.1390624999999997e-08,0.7523477971553802
