epoch,total time,train loss,lr,val loss
0,0,0.7029094481468201,0.0003999999999999993,0.6984999861036029
1,0,0.6936040663719177,0.0004000422227693635,0.6934080464499337
2,0,0.694924132823944,0.00040016889033463697,0.6939468894686017
3,0,0.6931648945808411,0.0004003800004673784,0.6888900484357562
4,0,0.6923248529434204,0.0004006755494535691,0.6964508635657174
5,0,0.6925939297676087,0.00040105553209366686,0.6867491432598659
6,0,0.6910234713554382,0.0004015199417027049,0.6899114762033735
7,0,0.6883664941787719,0.0004020687701104062,0.6738780651773725
8,0,0.6823894596099853,0.0004027020076613364,0.6834849119186401
9,0,0.6699865913391113,0.0004034196432150562,0.6693189740180969
10,0,0.6534107255935669,0.0004042216641463349,0.6371169430868966
11,0,0.6519148540496826,0.0004051080563453602,0.6700983047485352
12,0,0.6348078489303589,0.00040607880421799324,0.7165992643151965
13,0,0.6563692808151245,0.0004071338906860428,0.6119680191789355
14,0,0.6211331224441529,0.0004082732971875582,0.6213804355689457
15,0,0.584559600353241,0.0004094970036771714,0.5708643794059753
16,0,0.5545255720615387,0.0004108049886264297,0.5486483871936798
17,0,0.530418291091919,0.00041219722902418633,0.46116356764520916
18,0,0.5104040074348449,0.0004136737003770114,0.5255686044692993
19,0,0.5198599970340729,0.0004152343767096049,0.4676907445703234
20,0,0.5006347155570984,0.0004168792305652685,0.46381628087588717
21,0,0.4936879873275757,0.0004186082330063876,0.43515774394784656
22,0,0.48944735288619995,0.00042042135361492795,0.4660018639905112
23,0,0.4893954384326935,0.000422318560492985,0.44165208509990145
24,0,0.4681063532829285,0.0004242998202633394,0.48622937713350567
25,0,0.4581329882144928,0.00042636509807004487,0.5600269692284721
26,0,0.46846256017684934,0.0004285143575790372,0.41493460323129383
27,0,0.45161369919776917,0.0004307475609787795,0.42297254289899555
28,0,0.43957452893257143,0.00043306466898092484,0.42103483421461924
29,0,0.4418908178806305,0.0004354656408210103,0.44200026988983154
30,0,0.4325647735595703,0.000437950434259168,0.4097437007086618
31,0,0.4276727771759033,0.0004405190055808729,0.38702848127910067
32,0,0.41399708032608035,0.00044317130959770773,0.44184693694114685
33,0,0.42035254240036013,0.000445907299648168,0.417417973279953
34,0,0.4193350958824158,0.00044872692759847024,0.41815026317323956
35,0,0.4215554761886597,0.0004516301438434057,0.39187839201518465
36,0,0.41322125792503356,0.0004546168973072109,0.4931331617491586
37,0,0.41770385146141054,0.0004576871354444699,0.45274241055761066
38,0,0.4116702389717102,0.00046084080424103196,0.4229658969811031
39,0,0.4120765960216522,0.000464077848214969,0.4341395582471575
40,0,0.41436968684196474,0.0004673982104175488,0.3660114748137338
41,0,0.40616400957107546,0.0004708018324342325,0.3863578864506313
42,0,0.39732151925563813,0.0004742886543857086,0.380187805209841
43,0,0.4067028057575226,0.0004778586149289457,0.45029277886663166
44,0,0.4042838943004608,0.00048151165125826824,0.36900982686451506
45,0,0.3953201246261597,0.0004852476991064631,0.37644924010549274
46,0,0.3959441101551056,0.0004890666927459108,0.4266955043588366
47,0,0.4141272640228271,0.0004929685649897406,0.38146014724458965
48,0,0.39720242977142334,0.0004969532471930174,0.4499842865126474
49,0,0.4043135058879852,0.0005010206692539383,0.3860751347882407
50,0,0.3852578639984131,0.0005051707596150784,0.4214855858257839
51,0,0.3906292855739594,0.0005094034452646449,0.3654042397226606
52,0,0.388084362745285,0.0005137186517377539,0.3672682387488229
53,0,0.37589924812316894,0.0005181163031177556,0.40931789789881023
54,0,0.3989780867099762,0.0005225963220375583,0.3951074779033661
55,0,0.3899116933345795,0.0005271586296809912,0.41284123063087463
56,0,0.3774175715446472,0.0005318031457841963,0.327740355926965
57,0,0.3889661359786987,0.000536529788637035,0.3464866748877934
58,0,0.3894688856601715,0.0005413384750845261,0.33703197432415827
59,0,0.37998406529426576,0.0005462291205283135,0.43619732345853535
60,0,0.3927735984325409,0.0005512016389281494,0.4519969267504556
61,0,0.37974419951438904,0.0005562559428034086,0.3649938830307552
62,0,0.38001211404800417,0.0005613919432346307,0.4232530679021563
63,0,0.37899349093437196,0.0005666095498650797,0.4146465063095093
64,0,0.371830632686615,0.0005719086709023435,0.35425967829568045
65,0,0.3730498707294464,0.0005772892131199314,0.347536210502897
66,0,0.37009724974632263,0.0005827510818589322,0.35087468155792784
67,0,0.3910390746593475,0.0005882941810296666,0.48044656429971966
68,0,0.38524609208106997,0.0005939184131133896,0.4150253449167524
69,0,0.38825870633125303,0.0005996236791639912,0.36328969416873796
70,0,0.3697208178043365,0.0006054098788097519,0.40000076379094807
71,0,0.3683608341217041,0.0006112769102550979,0.34989068124975475
72,0,0.3799283027648926,0.0006172246702824003,0.3591192066669464
73,0,0.3652845549583435,0.0006232530542537827,0.42597040108272005
74,0,0.36690305471420287,0.0006293619561129667,0.34623934754303526
75,0,0.37530719995498657,0.0006355512683871405,0.36178444964545114
76,0,0.37737714886665347,0.0006418208821888406,0.4698236244065421
77,0,0.3843062829971313,0.0006481706872178781,0.4456354337079184
78,0,0.36237838327884675,0.0006546005717632721,0.3345785651888166
79,0,0.38183486461639404,0.0006611104227052175,0.34375584551266264
80,0,0.3729081678390503,0.0006677001255170761,0.3663828692265919
81,0,0.37573672652244566,0.0006743695642673856,0.35809349587985445
82,0,0.3641131591796875,0.0006811186216219116,0.35027821149144855
83,0,0.35847906351089476,0.0006879471788456947,0.35253780228751047
84,0,0.36681920170784,0.0006948551158051548,0.3973248622247151
85,0,0.36982663989067077,0.0007018423109701952,0.3444667713982718
86,0,0.34825487196445465,0.0007089086414163465,0.3552744346005576
87,0,0.36994515895843505,0.0007160539828269252,0.3824042422430856
88,0,0.3622089290618897,0.0007232782094952206,0.4856246667248862
89,0,0.36715078115463257,0.0007305811943267102,0.41280977161867277
90,0,0.364423965215683,0.0007379628088412925,0.3601252053465162
91,0,0.34599055647850036,0.0007454229231755472,0.39031935802527834
92,0,0.35613327980041504,0.0007529614060850214,0.32689618851457325
93,0,0.3527341520786285,0.0007605781249465371,0.3140131840482354
94,0,0.348503075838089,0.0007682729457605293,0.3623970661844526
95,0,0.3565268039703369,0.0007760457331533899,0.4539118707180023
96,0,0.35327073574066165,0.0007838963503798719,0.35614751492227825
97,0,0.356761537194252,0.0007918246593254727,0.325560850756509
98,0,0.3596177303791046,0.0007998305205088735,0.4426285241331373
99,0,0.3411021888256073,0.0008079137930843971,0.3965376913547516
