epoch,total time,train loss,lr,val loss
0,0,0.7066990211606026,0.001,0.693345695734024
1,0,0.5826033279299736,0.001,0.7350894510746002
2,0,0.49319925159215927,0.001,0.80948606133461
3,0,0.4602021537721157,0.001,0.5964796841144562
4,0,0.43578431755304337,0.001,0.465984046459198
5,0,0.424461267888546,0.001,0.4687788337469101
6,0,0.4076276160776615,0.001,0.3692020773887634
7,0,0.3741299621760845,0.001,0.3951744884252548
8,0,0.3890257216989994,0.001,0.6000195443630219
9,0,0.4232189245522022,0.001,0.5366058051586151
10,0,0.38703152164816856,0.001,0.4166901707649231
11,0,0.37886209785938263,0.001,0.5123084783554077
12,0,0.3579588122665882,0.001,0.44548310339450836
13,0,0.3616364896297455,0.001,0.4672112911939621
14,0,0.42094413563609123,0.001,0.432272270321846
15,0,0.44639644026756287,0.001,0.38344207406044006
16,0,0.41325633227825165,0.001,0.3720782846212387
17,0,0.41293564066290855,0.001,0.37497203052043915
18,0,0.4423394165933132,0.00015,0.36980921030044556
19,0,0.45628081262111664,0.00015,0.391650453209877
20,0,0.38288063555955887,0.00015,0.4813459515571594
21,0,0.41480958834290504,0.00015,0.3305680751800537
22,0,0.45259398221969604,0.00015,0.43171387910842896
23,0,0.3949098140001297,0.00015,0.412360355257988
24,0,0.4164831377565861,0.00015,0.35343480110168457
25,0,0.3885854370892048,0.00015,0.3677438199520111
26,0,0.40773914381861687,0.00015,0.36471498012542725
27,0,0.3763756528496742,0.00015,0.3801311105489731
28,0,0.37849755957722664,0.00015,0.40339991450309753
29,0,0.3926101550459862,0.00015,0.3975452780723572
30,0,0.40134160593152046,0.00015,0.32174837589263916
31,0,0.3586343564093113,0.00015,0.44430623948574066
32,0,0.38609929382801056,0.00015,0.49420297145843506
33,0,0.4293202795088291,0.00015,0.3315415233373642
34,0,0.36627470701932907,0.00015,0.40009528398513794
35,0,0.4078660160303116,0.00015,0.32427366077899933
36,0,0.3740180768072605,0.00015,0.4269800931215286
37,0,0.4103134460747242,0.00015,0.44421300292015076
38,0,0.39566801488399506,0.00015,0.30984388291835785
39,0,0.35187531262636185,0.00015,0.4049490839242935
40,0,0.4115612991154194,0.00015,0.3708963096141815
41,0,0.3693261705338955,0.00015,0.38670311868190765
42,0,0.3902285508811474,0.00015,0.3756866455078125
43,0,0.38988183438777924,0.00015,0.3902397155761719
44,0,0.40157993137836456,0.00015,0.35866788029670715
45,0,0.40754298865795135,0.00015,0.4512959420681
46,0,0.3546566292643547,0.00015,0.499930739402771
47,0,0.39051999896764755,0.00015,0.39555248618125916
