epoch,total time,train loss,lr,val loss
0,0,0.7096853032708168,0.001,0.6883209347724915
1,0,0.5465452931821346,0.001,0.6018486320972443
2,0,0.4937797151505947,0.001,0.4457496255636215
3,0,0.46163906902074814,0.001,0.40346045792102814
4,0,0.43339066207408905,0.001,0.36848312616348267
5,0,0.4147176556289196,0.001,0.32126763463020325
6,0,0.4229770340025425,0.001,0.33762288093566895
7,0,0.42337286472320557,0.001,0.40768156945705414
8,0,0.4446343556046486,0.001,0.4344911724328995
9,0,0.42608117312192917,0.001,0.35602006316185
10,0,0.39875270426273346,0.001,0.3409128040075302
11,0,0.41408828645944595,0.001,0.4004076421260834
12,0,0.4098670445382595,0.001,0.32045967876911163
13,0,0.44805795326828957,0.001,0.24644935876131058
14,0,0.41477347537875175,0.001,0.30477289855480194
15,0,0.4545269273221493,0.001,0.31036944687366486
16,0,0.41758231446146965,0.001,0.3361036032438278
17,0,0.3922480195760727,0.001,0.3002525269985199
18,0,0.40495267510414124,0.001,0.3156401365995407
19,0,0.3882844112813473,0.001,0.3133436590433121
20,0,0.413857102394104,0.001,0.3638627529144287
21,0,0.40888504683971405,0.001,0.3309340476989746
22,0,0.44264769554138184,0.001,0.30821265280246735
23,0,0.39718031883239746,0.001,0.26962910592556
24,0,0.38523583859205246,0.001,0.3161023110151291
25,0,0.4048731029033661,0.00015,0.3562961667776108
26,0,0.372966505587101,0.00015,0.32448044419288635
27,0,0.3648851849138737,0.00015,0.32135245203971863
28,0,0.4430895522236824,0.00015,0.29411157965660095
29,0,0.3319772817194462,0.00015,0.317263126373291
30,0,0.36925116926431656,0.00015,0.3011881560087204
31,0,0.3944645281881094,0.00015,0.3384615033864975
32,0,0.35194170847535133,0.00015,0.3130447119474411
33,0,0.37555813789367676,0.00015,0.30943112820386887
34,0,0.38064437732100487,0.00015,0.3511812537908554
35,0,0.38982096686959267,0.00015,0.2910841852426529
36,0,0.34801720082759857,2.2499999999999998e-05,0.3812215030193329
37,0,0.4183904007077217,2.2499999999999998e-05,0.2712947800755501
38,0,0.4225732199847698,2.2499999999999998e-05,0.3348734825849533
39,0,0.366473063826561,2.2499999999999998e-05,0.3906286060810089
40,0,0.37989066913723946,2.2499999999999998e-05,0.32776956260204315
41,0,0.33666639402508736,2.2499999999999998e-05,0.3262515068054199
42,0,0.37928425148129463,2.2499999999999998e-05,0.30207177996635437
43,0,0.4235854558646679,2.2499999999999998e-05,0.3621567338705063
44,0,0.3682459741830826,2.2499999999999998e-05,0.25769034773111343
45,0,0.36719484627246857,2.2499999999999998e-05,0.35951927304267883
46,0,0.408623781055212,2.2499999999999998e-05,0.2764441967010498
47,0,0.3894161656498909,3.3749999999999995e-06,0.28394167870283127
48,0,0.40866392478346825,3.3749999999999995e-06,0.32235902547836304
49,0,0.3983301483094692,3.3749999999999995e-06,0.3366163969039917
50,0,0.40478018671274185,3.3749999999999995e-06,0.2986506372690201
51,0,0.3631502762436867,3.3749999999999995e-06,0.31068581342697144
52,0,0.38015077263116837,3.3749999999999995e-06,0.3555566966533661
53,0,0.38709353655576706,3.3749999999999995e-06,0.31437063217163086
54,0,0.3365677148103714,3.3749999999999995e-06,0.33509545028209686
55,0,0.35393285006284714,3.3749999999999995e-06,0.3463943898677826
56,0,0.37405532971024513,3.3749999999999995e-06,0.28522536158561707
57,0,0.37127337977290154,3.3749999999999995e-06,0.3268933594226837
58,0,0.3707121014595032,5.062499999999999e-07,0.3292490839958191
59,0,0.3780396431684494,5.062499999999999e-07,0.3032378852367401
60,0,0.3789440020918846,5.062499999999999e-07,0.3727012425661087
61,0,0.40055155754089355,5.062499999999999e-07,0.299338236451149
62,0,0.3548348471522331,5.062499999999999e-07,0.39274828135967255
63,0,0.36796702817082405,5.062499999999999e-07,0.36971360445022583
64,0,0.3921907916665077,5.062499999999999e-07,0.31621700525283813
65,0,0.38426313176751137,5.062499999999999e-07,0.32968929409980774
66,0,0.36981775239109993,5.062499999999999e-07,0.33720244467258453
67,0,0.37291960045695305,5.062499999999999e-07,0.3541872799396515
68,0,0.37056293338537216,5.062499999999999e-07,0.29845118522644043
69,0,0.3825989402830601,7.593749999999999e-08,0.3375966250896454
70,0,0.36404455825686455,7.593749999999999e-08,0.3229144215583801
71,0,0.3696324788033962,7.593749999999999e-08,0.27060630917549133
72,0,0.32886085845530033,7.593749999999999e-08,0.2812115103006363
73,0,0.428321897983551,7.593749999999999e-08,0.39026667177677155
74,0,0.35267752408981323,7.593749999999999e-08,0.3334980905056
75,0,0.36793722584843636,7.593749999999999e-08,0.3146747499704361
76,0,0.3866207078099251,7.593749999999999e-08,0.23612043261528015
77,0,0.4128796234726906,7.593749999999999e-08,0.27138078957796097
78,0,0.34837595373392105,7.593749999999999e-08,0.26627564430236816
79,0,0.363372128456831,7.593749999999999e-08,0.3091120719909668
80,0,0.37839147821068764,7.593749999999999e-08,0.30914056301116943
81,0,0.37807265669107437,7.593749999999999e-08,0.28842635452747345
82,0,0.384967178106308,7.593749999999999e-08,0.3165291100740433
83,0,0.4094834364950657,7.593749999999999e-08,0.3703976273536682
84,0,0.3549000695347786,7.593749999999999e-08,0.2972039729356766
85,0,0.3520621433854103,7.593749999999999e-08,0.3649434596300125
86,0,0.3680238910019398,7.593749999999999e-08,0.2848808765411377
87,0,0.41180216148495674,7.593749999999999e-08,0.33729177713394165
88,0,0.38735445961356163,1.1390624999999997e-08,0.3358409255743027
89,0,0.35788655653595924,1.1390624999999997e-08,0.3558080494403839
90,0,0.39988869056105614,1.1390624999999997e-08,0.31385715305805206
91,0,0.3652557469904423,1.1390624999999997e-08,0.2645183876156807
92,0,0.38629642501473427,1.1390624999999997e-08,0.3090536296367645
93,0,0.43138445541262627,1.1390624999999997e-08,0.26885903626680374
