epoch,total time,train loss,lr,val loss
0,0,0.7250484749674797,0.001,0.6868019104003906
1,0,0.6511190533638,0.001,0.6407564878463745
2,0,0.5876581072807312,0.001,0.5621956884860992
3,0,0.5341549813747406,0.001,0.4385265111923218
4,0,0.5471816770732403,0.001,0.4470120668411255
5,0,0.48505784943699837,0.001,0.42263998091220856
6,0,0.4570509046316147,0.001,0.6419967859983444
7,0,0.4650271013379097,0.001,1.0959322452545166
8,0,0.45631929114460945,0.001,0.546375572681427
9,0,0.4941153824329376,0.001,0.8770239949226379
10,0,0.46159863099455833,0.001,0.7331003844738007
11,0,0.44161008670926094,0.001,0.6109641492366791
12,0,0.43295110389590263,0.001,1.7278748750686646
13,0,0.44875386729836464,0.001,5.470036268234253
14,0,0.4329354390501976,0.001,1.2173483669757843
15,0,0.4530659690499306,0.001,0.4213819056749344
16,0,0.4450485073029995,0.001,0.46006573736667633
17,0,0.43155403807759285,0.001,0.4118366539478302
18,0,0.41519689932465553,0.001,0.7006140351295471
19,0,0.3995114415884018,0.001,4.738452076911926
20,0,0.44862234592437744,0.001,1.0723552405834198
21,0,0.43371260166168213,0.001,1.3932263553142548
22,0,0.39273788407444954,0.001,3.0805766582489014
23,0,0.39399784430861473,0.001,0.36072176694869995
24,0,0.43877095729112625,0.001,0.4530874490737915
25,0,0.440893791615963,0.001,0.5497522950172424
26,0,0.40672774612903595,0.001,4.437237977981567
27,0,0.37871209532022476,0.001,0.5103057324886322
28,0,0.45219502970576286,0.001,0.9385145902633667
29,0,0.40204234793782234,0.001,0.39110200107097626
30,0,0.41120395809412,0.001,4.02130514383316
31,0,0.38663914799690247,0.001,1.6466838121414185
32,0,0.4362385757267475,0.001,8.709998667240143
33,0,0.42412368953227997,0.001,6.726685091853142
34,0,0.4182163439691067,0.001,0.45724835991859436
35,0,0.40217575058341026,0.00015,1.1276744902133942
36,0,0.4257824756205082,0.00015,0.44385817646980286
37,0,0.34175699576735497,0.00015,0.322027787566185
38,0,0.42397817596793175,0.00015,0.38210858404636383
39,0,0.3774278201162815,0.00015,3.8529767990112305
40,0,0.38721757382154465,0.00015,2.0912203639745712
41,0,0.37870047986507416,0.00015,0.36018411815166473
42,0,0.4142204523086548,0.00015,0.42272815108299255
43,0,0.39433296397328377,0.00015,0.42585594952106476
44,0,0.3465382903814316,0.00015,6.852244198322296
45,0,0.3837951086461544,0.00015,0.8344317972660065
46,0,0.38099008053541183,0.00015,0.3484575152397156
47,0,0.35502520576119423,0.00015,0.348566472530365
48,0,0.3678796663880348,0.00015,0.35030075907707214
49,0,0.36402246356010437,2.2499999999999998e-05,3.5567172169685364
50,0,0.4065718278288841,2.2499999999999998e-05,0.42326922714710236
51,0,0.3343507647514343,2.2499999999999998e-05,0.3829199820756912
52,0,0.3595533166080713,2.2499999999999998e-05,0.43909768760204315
53,0,0.36390481516718864,2.2499999999999998e-05,0.31334875524044037
54,0,0.3705989643931389,2.2499999999999998e-05,7.956659130752087
55,0,0.3859764076769352,2.2499999999999998e-05,0.4805150330066681
56,0,0.3753605894744396,2.2499999999999998e-05,4.492184028029442
57,0,0.37398992106318474,2.2499999999999998e-05,1.3850141316652298
58,0,0.37301284074783325,2.2499999999999998e-05,0.4278590530157089
59,0,0.34804198890924454,2.2499999999999998e-05,1.3631285429000854
60,0,0.398875180631876,2.2499999999999998e-05,0.41221483051776886
61,0,0.3804607018828392,2.2499999999999998e-05,0.4133748859167099
62,0,0.4305896945297718,2.2499999999999998e-05,1.6337714344263077
63,0,0.39699237421154976,2.2499999999999998e-05,0.5563651919364929
64,0,0.3900408633053303,2.2499999999999998e-05,0.4090237468481064
65,0,0.3768461234867573,3.3749999999999995e-06,0.38130663335323334
66,0,0.4130154065787792,3.3749999999999995e-06,4.988644674420357
67,0,0.36348864436149597,3.3749999999999995e-06,2.0127535611391068
68,0,0.40123527869582176,3.3749999999999995e-06,0.3974822163581848
69,0,0.40851809456944466,3.3749999999999995e-06,6.365591734647751
70,0,0.350900374352932,3.3749999999999995e-06,0.39533646404743195
71,0,0.3937123268842697,3.3749999999999995e-06,1.5294889956712723
72,0,0.3983018845319748,3.3749999999999995e-06,0.7352882325649261
73,0,0.34186235070228577,3.3749999999999995e-06,1.546028032898903
74,0,0.346428956836462,3.3749999999999995e-06,2.7801790833473206
75,0,0.32575091160833836,3.3749999999999995e-06,3.593864783644676
76,0,0.4040343575179577,5.062499999999999e-07,0.32153137028217316
77,0,0.3462405800819397,5.062499999999999e-07,0.49608805775642395
78,0,0.36498700082302094,5.062499999999999e-07,0.32232701778411865
79,0,0.40535299852490425,5.062499999999999e-07,0.5831776857376099
80,0,0.3479444831609726,5.062499999999999e-07,0.7609179615974426
81,0,0.39442240819334984,5.062499999999999e-07,32.325877487659454
82,0,0.37201025523245335,5.062499999999999e-07,0.5301893055438995
83,0,0.38138245791196823,5.062499999999999e-07,9.997587203979492
84,0,0.41865674033761024,5.062499999999999e-07,0.4593956768512726
85,0,0.37654976546764374,5.062499999999999e-07,0.5488381236791611
86,0,0.3549504093825817,5.062499999999999e-07,0.35086187720298767
87,0,0.3694458529353142,7.593749999999999e-08,8.068270444869995
88,0,0.36064064130187035,7.593749999999999e-08,0.6461714953184128
89,0,0.381640437990427,7.593749999999999e-08,13.677986860275269
90,0,0.38462479785084724,7.593749999999999e-08,0.42939312756061554
91,0,0.3642054349184036,7.593749999999999e-08,0.4103832542896271
92,0,0.41549139842391014,7.593749999999999e-08,0.3165779262781143
93,0,0.4035572409629822,7.593749999999999e-08,0.458954319357872
94,0,0.38227788731455803,7.593749999999999e-08,0.31861449778079987
95,0,0.39887622743844986,7.593749999999999e-08,0.8486005067825317
96,0,0.36245426535606384,7.593749999999999e-08,0.47091786563396454
97,0,0.3687441498041153,7.593749999999999e-08,0.4737200140953064
98,0,0.3667309507727623,1.1390624999999997e-08,0.3705965578556061
99,0,0.3630151078104973,1.1390624999999997e-08,11.098760545253754
100,0,0.420977633446455,1.1390624999999997e-08,3.3265820741653442
101,0,0.38413112238049507,1.1390624999999997e-08,0.6492167413234711
102,0,0.35494522377848625,1.1390624999999997e-08,0.32819944620132446
103,0,0.426186416298151,1.1390624999999997e-08,4.396001562476158
104,0,0.3924889750778675,1.1390624999999997e-08,0.512262836098671
105,0,0.40151191875338554,1.1390624999999997e-08,0.3713984042406082
106,0,0.3720479980111122,1.1390624999999997e-08,0.5663646310567856
107,0,0.39560578763484955,1.1390624999999997e-08,3.0602816343307495
108,0,0.3701533116400242,1.1390624999999997e-08,3.8341329991817474
109,0,0.357968058437109,1.1390624999999997e-08,3.575758993625641
110,0,0.36460205167531967,1.1390624999999997e-08,1.6754517257213593
111,0,0.42920123040676117,1.1390624999999997e-08,0.34431976079940796
112,0,0.4165193848311901,1.1390624999999997e-08,0.3157173693180084
113,0,0.4130556955933571,1.1390624999999997e-08,0.4626760482788086
114,0,0.3773787245154381,1.1390624999999997e-08,0.3534734696149826
115,0,0.39337410777807236,1.1390624999999997e-08,1.9006689488887787
116,0,0.38022875785827637,1.1390624999999997e-08,4.310505390167236
117,0,0.399047389626503,1.1390624999999997e-08,0.3893428072333336
118,0,0.3654571585357189,1.1390624999999997e-08,1.520412340760231
119,0,0.3633692339062691,1.1390624999999997e-08,1.395231544971466
120,0,0.3644689619541168,1.1390624999999997e-08,0.41792193055152893
121,0,0.36369653046131134,1.1390624999999997e-08,0.3979192525148392
122,0,0.39127733185887337,1.1390624999999997e-08,0.3062700033187866
123,0,0.3753865957260132,1.1390624999999997e-08,2.478789135813713
124,0,0.39298509433865547,1.1390624999999997e-08,0.36344239115715027
125,0,0.40091367438435555,1.1390624999999997e-08,0.3798564523458481
126,0,0.342052411288023,1.1390624999999997e-08,0.3588365316390991
127,0,0.39893390238285065,1.1390624999999997e-08,0.6094621419906616
128,0,0.3878746032714844,1.1390624999999997e-08,0.5047518908977509
129,0,0.39930325374007225,1.1390624999999997e-08,0.35182394087314606
130,0,0.356929462403059,1.1390624999999997e-08,1.0096039324998856
131,0,0.39289167523384094,1.1390624999999997e-08,0.5009918212890625
132,0,0.3794146999716759,1.1390624999999997e-08,0.6358877569437027
133,0,0.38927042856812477,1.1390624999999997e-08,0.35674330592155457
134,0,0.42385581880807877,1.1390624999999997e-08,6.85432143509388
