epoch,total time,train loss,lr,val loss
0,0,0.6457621231675148,0.001,0.6849184632301331
1,0,0.5837946683168411,0.001,0.6711656153202057
2,0,0.5394601821899414,0.001,0.6197248697280884
3,0,0.4931950494647026,0.001,0.4981507211923599
4,0,0.47030704841017723,0.001,0.4201536476612091
5,0,0.44965825602412224,0.001,0.3886871486902237
6,0,0.422676682472229,0.001,0.38802027702331543
7,0,0.39755672216415405,0.001,0.4895363599061966
8,0,0.41642574220895767,0.001,0.3837586045265198
9,0,0.42608634009957314,0.001,0.44512739777565
10,0,0.4494900442659855,0.001,0.39880232512950897
11,0,0.42944731563329697,0.001,0.43732498586177826
12,0,0.40830201655626297,0.001,0.34881624579429626
13,0,0.38841454312205315,0.001,0.38136401772499084
14,0,0.388344120234251,0.001,0.3260803371667862
15,0,0.4054655469954014,0.001,0.3308817446231842
16,0,0.41576962172985077,0.001,0.485876128077507
17,0,0.404925886541605,0.001,0.5070611536502838
18,0,0.393005546182394,0.001,0.4330195486545563
19,0,0.4914100244641304,0.001,0.4593378156423569
20,0,0.43471838533878326,0.001,0.35512688755989075
21,0,0.43208787590265274,0.001,0.36454838514328003
22,0,0.3874428793787956,0.001,0.3802869915962219
23,0,0.3911541774868965,0.001,0.3279285132884979
24,0,0.4154348373413086,0.001,0.3775465041399002
25,0,0.41416842117905617,0.001,0.42258767783641815
26,0,0.3907961957156658,0.00015,0.4330453872680664
27,0,0.36032968387007713,0.00015,0.348994717001915
28,0,0.35673796385526657,0.00015,0.34141993522644043
29,0,0.3617757335305214,0.00015,0.31123124063014984
30,0,0.37365366891026497,0.00015,0.353831022977829
31,0,0.38596491143107414,0.00015,0.41538454592227936
32,0,0.34189698100090027,0.00015,0.31766897439956665
33,0,0.3745003454387188,0.00015,0.4653315097093582
34,0,0.3833766393363476,0.00015,0.3184231370687485
35,0,0.3853393606841564,0.00015,0.3894456923007965
36,0,0.38771403580904007,0.00015,0.45902058482170105
37,0,0.3913469985127449,0.00015,0.44702795147895813
38,0,0.3831750489771366,0.00015,0.3875235468149185
39,0,0.39340123161673546,0.00015,0.32516659796237946
40,0,0.3619583286345005,0.00015,0.32816827297210693
41,0,0.3731512054800987,2.2499999999999998e-05,0.3685578852891922
42,0,0.37732675671577454,2.2499999999999998e-05,0.36213892698287964
43,0,0.38223108276724815,2.2499999999999998e-05,0.4367416352033615
44,0,0.35482384264469147,2.2499999999999998e-05,0.416214182972908
45,0,0.36796289682388306,2.2499999999999998e-05,0.3478689342737198
46,0,0.38574928790330887,2.2499999999999998e-05,0.32540263235569
47,0,0.34803133830428123,2.2499999999999998e-05,0.3584979921579361
48,0,0.3526347912847996,2.2499999999999998e-05,0.41376523673534393
49,0,0.3706028647720814,2.2499999999999998e-05,0.34529490768909454
50,0,0.3819832094013691,2.2499999999999998e-05,0.3357430547475815
51,0,0.36318421363830566,2.2499999999999998e-05,0.314011350274086
52,0,0.3374801352620125,3.3749999999999995e-06,0.32328441739082336
53,0,0.360452052205801,3.3749999999999995e-06,0.456275075674057
54,0,0.3401321619749069,3.3749999999999995e-06,0.39943309128284454
55,0,0.36871812492609024,3.3749999999999995e-06,0.31387877464294434
56,0,0.3624318167567253,3.3749999999999995e-06,0.30689240992069244
57,0,0.3775678984820843,3.3749999999999995e-06,0.3887224793434143
58,0,0.36412111669778824,3.3749999999999995e-06,0.34363026916980743
59,0,0.3723204992711544,3.3749999999999995e-06,0.350809782743454
60,0,0.36706414818763733,3.3749999999999995e-06,0.3870480805635452
61,0,0.36342520266771317,3.3749999999999995e-06,0.28289923071861267
62,0,0.37324144691228867,3.3749999999999995e-06,0.35274820029735565
63,0,0.3812499176710844,3.3749999999999995e-06,0.2969026118516922
64,0,0.4058150239288807,3.3749999999999995e-06,0.31838637590408325
65,0,0.3742840811610222,3.3749999999999995e-06,0.2772088497877121
66,0,0.36536140367388725,3.3749999999999995e-06,0.34335361421108246
67,0,0.40511276572942734,3.3749999999999995e-06,0.3067064434289932
68,0,0.4021343067288399,3.3749999999999995e-06,0.321271687746048
69,0,0.3673054985702038,3.3749999999999995e-06,0.32245758175849915
70,0,0.4321977086365223,3.3749999999999995e-06,0.33937254548072815
71,0,0.3807760216295719,3.3749999999999995e-06,0.36930812895298004
72,0,0.4166118688881397,3.3749999999999995e-06,0.3875458985567093
73,0,0.34532157331705093,3.3749999999999995e-06,0.38087955117225647
74,0,0.4215294383466244,3.3749999999999995e-06,0.3377537876367569
75,0,0.3940150924026966,3.3749999999999995e-06,0.39829009771347046
76,0,0.3884718604385853,3.3749999999999995e-06,0.28980177640914917
77,0,0.37657739967107773,5.062499999999999e-07,0.3963000029325485
78,0,0.3654291331768036,5.062499999999999e-07,0.3443071097135544
79,0,0.39002749510109425,5.062499999999999e-07,0.3610968291759491
80,0,0.3801954872906208,5.062499999999999e-07,0.3883177489042282
