epoch,total time,train loss,lr,val loss
0,0,0.43236162407057627,0.001,0.2791023477911949
1,0,0.28378029806273325,0.001,0.28334271907806396
2,0,0.25928030766191934,0.001,2.022411105533441
3,0,0.24437208189850762,0.001,4.467673021058242
4,0,0.23791701098283133,0.001,12.269427806138992
5,0,0.23841559957890285,0.001,2.463814655939738
6,0,0.23906212548414865,0.001,0.2725672659774621
7,0,0.2276631004753567,0.001,1.527298813064893
8,0,0.22365675369898477,0.001,0.9507137201726437
9,0,0.22409707449731373,0.001,0.23541240766644478
10,0,0.2228864466860181,0.001,6.806893649200599
11,0,0.21578927409081233,0.001,0.30154406030972797
12,0,0.21795685376439775,0.001,0.958783229192098
13,0,0.21522242966152372,0.001,0.2066159670551618
14,0,0.20864582913262503,0.001,0.4289034828543663
15,0,0.21244310694081442,0.001,0.46936027333140373
16,0,0.21711963769935427,0.001,1.6506502404808998
17,0,0.2044301394905363,0.001,0.3139439995090167
18,0,0.2114864474251157,0.001,0.29107797394196194
19,0,0.20993524860768092,0.001,0.21310491363207498
20,0,0.20153089790117173,0.001,4.0533495520552
21,0,0.20171411548342025,0.001,1.4087610592444737
22,0,0.20017335954166593,0.001,2.034450521071752
23,0,0.1963102434362684,0.001,0.3922524154186249
24,0,0.1927317207058271,0.001,1.2539715444048245
25,0,0.19715630937190282,0.00015,0.5197973176836967
26,0,0.199587582832291,0.00015,0.27223074932893115
27,0,0.19066654642422995,0.00015,0.34079118072986603
28,0,0.1969205949987684,0.00015,16.243444067736466
29,0,0.19184276568038122,0.00015,0.517129639784495
30,0,0.18879681470848264,0.00015,3.007507940133413
31,0,0.1917601947983106,0.00015,0.1774480181435744
32,0,0.19417844854650043,0.00015,0.6758766447504362
33,0,0.19180032327061608,0.00015,3.391602904846271
34,0,0.1904816244329725,0.00015,1.9038802956541379
35,0,0.1871934618268694,0.00015,0.3000759929418564
36,0,0.18910913666089377,0.00015,0.1857409713168939
37,0,0.1852339960279919,0.00015,0.6643502165873846
38,0,0.18876636241163527,0.00015,0.4701744318008423
39,0,0.1873411944224721,0.00015,2.578279829273621
40,0,0.19021748148259662,0.00015,0.17611698806285858
41,0,0.18911821359679812,0.00015,4.173647183924913
42,0,0.18906990119389125,0.00015,0.3509400213758151
43,0,0.18590910661788212,0.00015,1.2643239951382081
44,0,0.18912531577405475,0.00015,1.1810612777868907
45,0,0.1911784896538371,0.00015,0.19105020662148794
46,0,0.18223282659337633,0.00015,0.4244908740123113
47,0,0.18805760109708422,0.00015,0.20167470475037894
48,0,0.19153233227275668,0.00015,0.4802040408054988
49,0,0.1895217381062962,0.00015,5.405944868922234
50,0,0.19354059937454404,0.00015,0.5292551293969154
51,0,0.1896073612428847,0.00015,0.7422849039236704
52,0,0.19017620242777325,2.2499999999999998e-05,0.23144442588090897
53,0,0.1873851397207805,2.2499999999999998e-05,0.1810237504541874
54,0,0.1814613611925216,2.2499999999999998e-05,0.3613121112187703
55,0,0.18296180168787637,2.2499999999999998e-05,0.33485690504312515
56,0,0.18322395320449555,2.2499999999999998e-05,0.5421207894881567
57,0,0.1805932500532695,2.2499999999999998e-05,0.24477776636679968
58,0,0.18810063706977026,2.2499999999999998e-05,2.2508422061800957
59,0,0.18892245065598262,2.2499999999999998e-05,0.4549292561908563
60,0,0.183947225411733,2.2499999999999998e-05,1.65050857514143
61,0,0.18477895572071984,2.2499999999999998e-05,0.18486016243696213
62,0,0.18528487639767782,2.2499999999999998e-05,4.564383186399937
63,0,0.18396509970937455,3.3749999999999995e-06,0.27896038194497425
64,0,0.1843873326267515,3.3749999999999995e-06,0.36045780529578525
65,0,0.18463740036601112,3.3749999999999995e-06,0.6110589404900869
66,0,0.18117071191469827,3.3749999999999995e-06,0.22606440633535385
67,0,0.18592939064616248,3.3749999999999995e-06,0.1676882083217303
68,0,0.18390724346751258,3.3749999999999995e-06,0.4337554710606734
69,0,0.18361147102855502,3.3749999999999995e-06,0.18454975883165994
70,0,0.18384183943271637,3.3749999999999995e-06,0.18401483446359634
71,0,0.18177751487209684,3.3749999999999995e-06,0.49815429995457333
72,0,0.19189212258372987,3.3749999999999995e-06,2.7261457269390426
73,0,0.18686260424909137,3.3749999999999995e-06,0.20646978666385016
74,0,0.18954833313113167,3.3749999999999995e-06,0.1930923337737719
75,0,0.18457630276679993,3.3749999999999995e-06,0.1800838423271974
76,0,0.18653748610189982,3.3749999999999995e-06,0.19584054127335548
77,0,0.18862090011437735,3.3749999999999995e-06,0.23672640323638916
78,0,0.18114309225763595,3.3749999999999995e-06,0.26037198056777316
79,0,0.18285628159840903,5.062499999999999e-07,1.2746706157922745
80,0,0.177893833390304,5.062499999999999e-07,0.20229194313287735
81,0,0.18329041273820967,5.062499999999999e-07,0.17850707471370697
82,0,0.17964409575575874,5.062499999999999e-07,0.29582704106966656
83,0,0.18379877507686615,5.062499999999999e-07,0.19559967517852783
84,0,0.18621077636877695,5.062499999999999e-07,0.22346932565172514
85,0,0.1858504336504709,5.062499999999999e-07,0.20929118742545447
86,0,0.18323927904878343,5.062499999999999e-07,0.19096358865499496
87,0,0.17881127766200475,5.062499999999999e-07,0.606695848206679
88,0,0.17589721367472694,5.062499999999999e-07,0.19389435400565466
89,0,0.17963615414642153,5.062499999999999e-07,0.5273228759566942
90,0,0.18255808736596787,7.593749999999999e-08,0.4859548583626747
91,0,0.1805704626299086,7.593749999999999e-08,1.3137755170464516
92,0,0.18368992528745107,7.593749999999999e-08,0.2268498813112577
93,0,0.18159352455820357,7.593749999999999e-08,0.32692961891492206
94,0,0.18226424143427894,7.593749999999999e-08,1.2556858770549297
95,0,0.19113623528253465,7.593749999999999e-08,0.9344440860052904
96,0,0.18546532023520695,7.593749999999999e-08,0.22985616326332092
