epoch,total time,train loss,lr,val loss
0,0,0.5144696152210235,0.001,0.9299052017075675
1,0,0.4006421530246735,0.001,0.7814954434122358
2,0,0.37034930229187013,0.001,0.3466351681521961
3,0,0.367321720123291,0.001,0.38937302572386606
4,0,0.3558639204502106,0.001,0.4655241242476872
5,0,0.3522113060951233,0.001,0.3421603632824762
6,0,0.3516392052173615,0.001,0.3697878909962518
7,0,0.34096694231033325,0.001,0.3548684460776193
8,0,0.3396692913770676,0.001,0.35912018588611055
9,0,0.3340554666519165,0.001,0.5809952105794635
10,0,0.3351611304283142,0.001,0.3946130446025303
11,0,0.32343918085098267,0.001,0.3594701534935406
12,0,0.3231570959091187,0.001,0.3044193387031555
13,0,0.31822790920734406,0.001,0.37019872665405273
14,0,0.319198921918869,0.001,0.3596951237746647
15,0,0.3226604509353638,0.001,0.3353316869054522
16,0,0.3235711354017258,0.001,0.49573562826429096
17,0,0.3115471804141998,0.001,0.3997706430298941
18,0,0.3235597389936447,0.001,0.3172037537608828
19,0,0.32460258424282074,0.001,0.33628067799976896
20,0,0.31760418772697446,0.001,0.41004627517291475
21,0,0.31302493512630464,0.001,0.38141678486551556
22,0,0.30577863574028014,0.001,0.32118198701313566
23,0,0.3033448201417923,0.001,0.3717263340950012
24,0,0.30331716775894163,0.0001,0.3461433755499976
25,0,0.30754669904708865,0.0001,0.4675125777721405
26,0,0.2985295456647873,0.0001,0.349115147122315
27,0,0.29306743502616883,0.0001,0.48341379846845356
28,0,0.2884649604558945,0.0001,0.35062726294355734
29,0,0.2852337330579758,0.0001,0.4462211387498038
30,0,0.292771452665329,0.0001,0.4136793145111629
31,0,0.285189790725708,0.0001,0.3807505582060133
32,0,0.2943155038356781,0.0001,0.35772830886500223
33,0,0.27905533015727996,0.0001,0.3869273529521057
34,0,0.2975211626291275,0.0001,0.4044868413891111
35,0,0.2853318250179291,0.0001,0.4046751154320581
36,0,0.29007037222385407,0.0001,0.40196840305413517
37,0,0.2972021394968033,0.0001,0.3953020061765398
38,0,0.28834974884986875,0.0001,0.3717972947550671
39,0,0.2868798613548279,0.0001,0.4626170311655317
40,0,0.29116237819194796,0.0001,0.42640094246183124
41,0,0.2854492598772049,0.0001,0.3729523633207594
42,0,0.2850518625974655,0.0001,0.38749349722638726
43,0,0.2836414051055908,0.0001,0.37340626306831837
44,0,0.28473369240760804,0.0001,0.4355643263884953
45,0,0.27908361673355103,1e-05,0.39016418451709406
46,0,0.2918200844526291,1e-05,0.4176658626113619
47,0,0.28132106065750123,1e-05,0.4573676713875362
48,0,0.28018445312976836,1e-05,0.40826256666332483
49,0,0.28581071257591245,1e-05,0.39126485898824676
50,0,0.2848829048871994,1e-05,0.5394572062151772
51,0,0.2927016472816467,1e-05,0.4033327597592558
