epoch,total time,train loss,lr,val loss
0,0,0.7332284897565842,0.001,0.688348799943924
1,0,0.689953550696373,0.001,0.6875007748603821
2,0,0.6918952986598015,0.001,0.6883503496646881
3,0,0.6806222125887871,0.001,0.6973299980163574
4,0,0.6391638517379761,0.001,0.6533077955245972
5,0,0.6407756954431534,0.001,0.5886082947254181
6,0,0.6404620930552483,0.001,0.6780887842178345
7,0,0.6131456047296524,0.001,0.6265150308609009
8,0,0.607870377600193,0.001,0.6613633632659912
9,0,0.5947022065520287,0.001,0.6222950220108032
10,0,0.5682630613446236,0.001,0.5336509048938751
11,0,0.5690788216888905,0.001,0.5669645965099335
12,0,0.533140704035759,0.001,0.6824052631855011
13,0,0.587328102439642,0.001,0.8444096148014069
14,0,0.5912807211279869,0.001,0.5487711429595947
15,0,0.5753911957144737,0.001,0.6093517541885376
16,0,0.543180201202631,0.001,0.5597080588340759
17,0,0.5614864565432072,0.001,0.6117235571146011
18,0,0.543176282197237,0.001,0.5428829491138458
19,0,0.5715748369693756,0.001,0.4893280565738678
20,0,0.5471547693014145,0.001,1.262859284877777
21,0,0.5559760890901089,0.001,0.5553108155727386
22,0,0.5318175368010998,0.001,0.520139530301094
23,0,0.5390808284282684,0.001,0.5853536427021027
24,0,0.5484247095882893,0.001,0.6584403216838837
25,0,0.5552976317703724,0.001,0.5716024041175842
26,0,0.5509515590965748,0.001,0.6290797591209412
27,0,0.5755077823996544,0.001,0.542555570602417
28,0,0.5281186364591122,0.001,0.5889821350574493
29,0,0.5333284363150597,0.001,0.55678591132164
30,0,0.5577104650437832,0.001,0.7590685486793518
31,0,0.5695314928889275,0.00015,0.6161110699176788
32,0,0.5441979393362999,0.00015,0.5904976427555084
33,0,0.5595006048679352,0.00015,0.8395808041095734
34,0,0.5261037722229958,0.00015,0.5758828222751617
35,0,0.5172979980707169,0.00015,0.6032781302928925
36,0,0.5469101369380951,0.00015,0.6070558130741119
37,0,0.544566921889782,0.00015,0.6924222409725189
38,0,0.5411891862750053,0.00015,0.5126740634441376
39,0,0.5149806477129459,0.00015,0.5063139796257019
40,0,0.5588049739599228,0.00015,0.631380707025528
41,0,0.5303663201630116,0.00015,0.6322042644023895
42,0,0.5244310945272446,2.2499999999999998e-05,0.5866380035877228
43,0,0.5045812055468559,2.2499999999999998e-05,0.5834485590457916
44,0,0.5488513521850109,2.2499999999999998e-05,0.8914803564548492
45,0,0.5337633304297924,2.2499999999999998e-05,0.5877314507961273
46,0,0.5087130926549435,2.2499999999999998e-05,0.6197409927845001
47,0,0.5154591873288155,2.2499999999999998e-05,0.5604918003082275
48,0,0.5041317194700241,2.2499999999999998e-05,0.562170535326004
49,0,0.550018422305584,2.2499999999999998e-05,0.5441958904266357
50,0,0.5320334956049919,2.2499999999999998e-05,0.5829791724681854
51,0,0.49829550459980965,2.2499999999999998e-05,0.5977608561515808
52,0,0.5168882980942726,2.2499999999999998e-05,0.4980598986148834
53,0,0.5343579724431038,3.3749999999999995e-06,0.6850834488868713
