epoch,total time,train loss,lr,val loss
0,0,0.6942966282367706,0.001,0.6929930150508881
1,0,0.5898746028542519,0.001,0.6855703890323639
2,0,0.5169473066926003,0.001,0.7742100059986115
3,0,0.5035153403878212,0.001,0.9138603210449219
4,0,0.44618209078907967,0.001,1.0971869826316833
5,0,0.4200805202126503,0.001,0.8851968050003052
6,0,0.4213787205517292,0.001,0.7354486882686615
7,0,0.4310511536896229,0.001,0.4109532833099365
8,0,0.4278072714805603,0.001,0.4433426111936569
9,0,0.44593239948153496,0.001,0.6976791471242905
10,0,0.39005597680807114,0.001,0.47146038711071014
11,0,0.42587820440530777,0.001,0.5274983197450638
12,0,0.3807636573910713,0.001,0.3895501643419266
13,0,0.3691055662930012,0.001,0.37974241375923157
14,0,0.35219478607177734,0.001,0.6360550820827484
15,0,0.3558720275759697,0.001,0.7242814302444458
16,0,0.4045419879257679,0.001,0.4156148135662079
17,0,0.3727564923465252,0.001,0.601658821105957
18,0,0.39635537937283516,0.001,0.3741025924682617
19,0,0.3494977690279484,0.001,0.37726958096027374
20,0,0.37227241694927216,0.001,0.37023432552814484
21,0,0.3506161533296108,0.001,0.42271244525909424
22,0,0.40138047747313976,0.001,0.4685730040073395
23,0,0.3783848360180855,0.001,0.5538686364889145
24,0,0.4086342863738537,0.001,0.6175505518913269
25,0,0.3563278056681156,0.001,0.4939134865999222
26,0,0.3858563303947449,0.001,0.593045562505722
27,0,0.3501901887357235,0.001,0.4189659506082535
28,0,0.35952382162213326,0.001,0.45179739594459534
29,0,0.3695948291569948,0.001,0.6153827458620071
30,0,0.406009316444397,0.001,0.6934099495410919
31,0,0.37157879024744034,0.001,0.5488382279872894
32,0,0.40517347678542137,0.00015,0.5368926525115967
33,0,0.35948042571544647,0.00015,0.5759250968694687
34,0,0.3421325795352459,0.00015,0.4278291165828705
35,0,0.32273061014711857,0.00015,0.3167163133621216
36,0,0.32859083265066147,0.00015,0.532818615436554
37,0,0.34765690192580223,0.00015,0.32001595199108124
38,0,0.3793785721063614,0.00015,0.35282331705093384
39,0,0.33109476044774055,0.00015,0.3982924073934555
40,0,0.3249296061694622,0.00015,0.3639032244682312
41,0,0.3187808282673359,0.00015,0.6658316254615784
42,0,0.3454149551689625,0.00015,0.4804713726043701
43,0,0.32591395638883114,0.00015,0.5774121880531311
44,0,0.40619712695479393,0.00015,0.31519581377506256
45,0,0.3536551408469677,0.00015,0.6382747292518616
46,0,0.33968861401081085,0.00015,0.5203512758016586
47,0,0.3407467156648636,0.00015,0.38314948976039886
48,0,0.34164948016405106,0.00015,0.4373624324798584
49,0,0.32164280116558075,0.00015,0.42387376725673676
50,0,0.39603185281157494,0.00015,0.5383121818304062
51,0,0.3758774995803833,0.00015,0.6007733643054962
52,0,0.33419113606214523,0.00015,0.6726235300302505
53,0,0.3317243158817291,0.00015,0.405738428235054
54,0,0.35705580562353134,0.00015,0.4699825048446655
55,0,0.34007978439331055,0.00015,0.644317239522934
56,0,0.3366437889635563,2.2499999999999998e-05,0.441023588180542
57,0,0.33566153421998024,2.2499999999999998e-05,0.4627334773540497
58,0,0.36217640712857246,2.2499999999999998e-05,0.5390758067369461
59,0,0.36242929100990295,2.2499999999999998e-05,0.3879678547382355
60,0,0.36033833771944046,2.2499999999999998e-05,0.3765987306833267
61,0,0.3646753951907158,2.2499999999999998e-05,0.43094803392887115
62,0,0.35272128134965897,2.2499999999999998e-05,0.37971460819244385
63,0,0.3412264920771122,2.2499999999999998e-05,0.5086915791034698
64,0,0.3305258620530367,2.2499999999999998e-05,0.45117996633052826
65,0,0.33159929886460304,2.2499999999999998e-05,0.35788916051387787
66,0,0.37676723673939705,2.2499999999999998e-05,0.5320017635822296
67,0,0.3736358657479286,3.3749999999999995e-06,0.32819248735904694
68,0,0.3238332197070122,3.3749999999999995e-06,0.3631000965833664
69,0,0.338707510381937,3.3749999999999995e-06,0.3303892910480499
70,0,0.3462854567915201,3.3749999999999995e-06,0.3288698345422745
71,0,0.3041280694305897,3.3749999999999995e-06,0.48786069452762604
72,0,0.36092038080096245,3.3749999999999995e-06,0.46829046308994293
73,0,0.3221052512526512,3.3749999999999995e-06,0.5187441855669022
74,0,0.31411753967404366,3.3749999999999995e-06,0.3528859317302704
75,0,0.32681941613554955,3.3749999999999995e-06,0.30879268050193787
76,0,0.3484988808631897,3.3749999999999995e-06,0.37709957361221313
77,0,0.35509611107409,3.3749999999999995e-06,0.34600795805454254
78,0,0.3381321132183075,3.3749999999999995e-06,0.4139353036880493
79,0,0.40282371640205383,3.3749999999999995e-06,0.3783143013715744
80,0,0.33909535966813564,3.3749999999999995e-06,0.49991074204444885
81,0,0.3387260288000107,3.3749999999999995e-06,0.3382071852684021
82,0,0.32788170129060745,3.3749999999999995e-06,0.3319913297891617
83,0,0.3115921877324581,3.3749999999999995e-06,0.623256653547287
