epoch,total time,train loss,lr,val loss
0,0,0.7014793157577515,0.001,0.6931654512882233
1,0,0.7178525254130363,0.001,0.6927435398101807
2,0,0.7008327767252922,0.001,0.6931075751781464
3,0,0.6977877840399742,0.001,0.6933748722076416
4,0,0.6945733428001404,0.001,0.6926212906837463
5,0,0.6903961226344109,0.001,0.7926679253578186
6,0,0.6879744827747345,0.001,0.7077360451221466
7,0,0.6363915950059891,0.001,0.6834446489810944
8,0,0.611523799598217,0.001,0.6433148682117462
9,0,0.586858905851841,0.001,0.7432568371295929
10,0,0.5457190722227097,0.001,0.665831059217453
11,0,0.5517067722976208,0.001,0.8409440517425537
12,0,0.48669859766960144,0.001,0.640936940908432
13,0,0.49095596745610237,0.001,0.7646998167037964
14,0,0.5150167755782604,0.001,0.5133404582738876
15,0,0.5542907454073429,0.001,0.9836159944534302
16,0,0.4646698981523514,0.001,0.5365656912326813
17,0,0.5032210536301136,0.001,0.6464975476264954
18,0,0.4917651452124119,0.001,1.4240101873874664
19,0,0.5102938711643219,0.001,0.6895832121372223
20,0,0.4712930880486965,0.001,0.44081149995326996
21,0,0.5119091793894768,0.001,0.5025190711021423
22,0,0.485538087785244,0.001,0.5494412779808044
23,0,0.5202868543565273,0.001,0.7341866493225098
24,0,0.47420475259423256,0.001,0.5470286905765533
25,0,0.4750744663178921,0.001,0.507122203707695
26,0,0.4916561245918274,0.001,0.50130794942379
27,0,0.47870517522096634,0.001,0.5371472537517548
28,0,0.4949130713939667,0.001,0.5600782036781311
29,0,0.48847048729658127,0.001,0.6829202473163605
30,0,0.47223857045173645,0.001,0.6735265851020813
31,0,0.4822136461734772,0.001,0.5330554991960526
32,0,0.49286599457263947,0.00015,0.42706501483917236
33,0,0.42558277025818825,0.00015,0.5586616843938828
34,0,0.46628928557038307,0.00015,0.5200579613447189
35,0,0.4597183093428612,0.00015,0.47145360708236694
36,0,0.4436243139207363,0.00015,0.4910975396633148
37,0,0.4686099700629711,0.00015,0.4585341662168503
38,0,0.46254531666636467,0.00015,0.4787036329507828
39,0,0.4618728496134281,0.00015,0.44687803089618683
40,0,0.4417934939265251,0.00015,0.6232905089855194
41,0,0.5072884000837803,0.00015,0.4720306098461151
42,0,0.5005585700273514,0.00015,0.3937326967716217
43,0,0.46597522497177124,0.00015,0.4682237207889557
44,0,0.44685641303658485,0.00015,0.5018237382173538
