epoch,total time,train loss,lr,val loss
0,0,0.7194835990667343,0.001,0.6933904886245728
1,0,0.6331855580210686,0.001,0.7153526544570923
2,0,0.5942346230149269,0.001,0.775458574295044
3,0,0.5700212717056274,0.001,0.8402530550956726
4,0,0.5265629552304745,0.001,0.9053278267383575
5,0,0.4785074070096016,0.001,0.8259440064430237
6,0,0.5135969705879688,0.001,0.9427990615367889
7,0,0.5384933613240719,0.001,0.6094014495611191
8,0,0.5191488936543465,0.001,0.5696933269500732
9,0,0.46395836398005486,0.001,0.46400442719459534
10,0,0.4350752532482147,0.001,0.5311424136161804
11,0,0.43805161118507385,0.001,0.5140623450279236
12,0,0.44304631650447845,0.001,0.605595737695694
13,0,0.42495086416602135,0.001,0.5667489171028137
14,0,0.4146014340221882,0.001,0.4677111953496933
15,0,0.4228275269269943,0.001,0.40989290177822113
16,0,0.39223818853497505,0.001,0.5051017552614212
17,0,0.41526175662875175,0.001,0.49483129382133484
18,0,0.4084012880921364,0.001,0.5587821453809738
19,0,0.39876823499798775,0.001,0.5288103818893433
20,0,0.4269734416157007,0.001,0.37067773938179016
21,0,0.42327193170785904,0.001,0.512014850974083
22,0,0.4272719994187355,0.001,0.4171984940767288
23,0,0.41014518216252327,0.001,0.40984638035297394
24,0,0.3966878317296505,0.001,0.49182310700416565
25,0,0.4175848364830017,0.001,0.4526171386241913
26,0,0.4033620245754719,0.001,0.42893528938293457
27,0,0.39712315797805786,0.001,0.4455237090587616
28,0,0.3744269274175167,0.001,0.28643272817134857
29,0,0.44329941272735596,0.001,0.35073189437389374
30,0,0.3733694925904274,0.001,0.417211189866066
31,0,0.42169056460261345,0.001,0.4646653085947037
32,0,0.3753046467900276,0.001,0.4860643893480301
33,0,0.35126402974128723,0.001,0.44185855984687805
34,0,0.3678758703172207,0.001,0.38883376121520996
35,0,0.4105398468673229,0.001,0.3504607826471329
36,0,0.44672393053770065,0.001,0.5071951448917389
37,0,0.40390677377581596,0.001,0.5281651169061661
38,0,0.37050363048911095,0.001,0.4450170248746872
39,0,0.40664274618029594,0.001,0.3434261232614517
40,0,0.38445235416293144,0.00015,0.41167016327381134
41,0,0.39525592885911465,0.00015,0.449567586183548
42,0,0.4124959968030453,0.00015,0.3575437366962433
43,0,0.3453350346535444,0.00015,0.4070856422185898
44,0,0.3898255154490471,0.00015,0.48051485419273376
45,0,0.40389010310173035,0.00015,0.34292925894260406
46,0,0.4260226674377918,0.00015,0.4767554998397827
47,0,0.37830888479948044,0.00015,0.32455839216709137
48,0,0.37429264187812805,0.00015,0.35813914239406586
49,0,0.3458311855792999,0.00015,0.36151957511901855
50,0,0.34614287689328194,0.00015,0.4134243130683899
51,0,0.3401780128479004,2.2499999999999998e-05,0.39796046912670135
52,0,0.3328040800988674,2.2499999999999998e-05,0.41807056963443756
53,0,0.37822191789746284,2.2499999999999998e-05,0.5604718774557114
54,0,0.3695065677165985,2.2499999999999998e-05,0.6088217347860336
