epoch,total time,train loss,lr,val loss
0,0,0.7160565033555031,0.001,0.696162223815918
1,0,0.6883935108780861,0.001,0.6988469660282135
2,0,0.684190422296524,0.001,0.6920647621154785
3,0,0.6621387749910355,0.001,0.7308788001537323
4,0,0.6338491514325142,0.001,0.6139087378978729
5,0,0.6179001927375793,0.001,0.6025698482990265
6,0,0.6199685409665108,0.001,0.5686905682086945
7,0,0.5401849187910557,0.001,0.5444483757019043
8,0,0.519065834581852,0.001,0.4868844598531723
9,0,0.5168681293725967,0.001,0.5261596292257309
10,0,0.5561694093048573,0.001,0.5385436564683914
11,0,0.457487016916275,0.001,0.4352022558450699
12,0,0.47594527155160904,0.001,0.4298067092895508
13,0,0.5069715119898319,0.001,0.44587916135787964
14,0,0.46469200775027275,0.001,0.40594424307346344
15,0,0.4522162191569805,0.001,0.3943740725517273
16,0,0.4794219806790352,0.001,0.39506642520427704
17,0,0.4335384629666805,0.001,0.3846469819545746
18,0,0.427431121468544,0.001,0.5300087183713913
19,0,0.3958272375166416,0.001,0.35640427470207214
20,0,0.45516717806458473,0.001,0.5120385587215424
21,0,0.43709585443139076,0.001,0.4037461429834366
22,0,0.4347733110189438,0.001,0.3557436913251877
23,0,0.4223244823515415,0.001,0.4148723781108856
24,0,0.44141821190714836,0.001,0.3764461278915405
25,0,0.4356306605041027,0.001,0.4333638846874237
26,0,0.4132699519395828,0.001,0.39539338648319244
27,0,0.4578654132783413,0.001,0.38540415465831757
28,0,0.41438550874590874,0.001,0.3948463201522827
29,0,0.4469574987888336,0.001,0.39125119149684906
30,0,0.39959797263145447,0.001,0.38628850877285004
31,0,0.412859171628952,0.001,0.3815242052078247
32,0,0.4691565930843353,0.001,0.4535209685564041
33,0,0.42216653749346733,0.001,0.47181887924671173
34,0,0.451772715896368,0.00015,0.30901701748371124
35,0,0.4145331531763077,0.00015,0.45203107595443726
36,0,0.47143370658159256,0.00015,0.45977580547332764
37,0,0.48723382130265236,0.00015,0.4191625416278839
38,0,0.3923271372914314,0.00015,0.3698233813047409
39,0,0.42145177721977234,0.00015,0.38927073776721954
40,0,0.43743783235549927,0.00015,0.37029409408569336
41,0,0.46911531686782837,0.00015,0.441760390996933
42,0,0.3998636268079281,0.00015,0.38038209080696106
43,0,0.41238879039883614,0.00015,0.34677793085575104
44,0,0.4184425473213196,0.00015,0.3645503371953964
45,0,0.38679835945367813,0.00015,0.3596826195716858
46,0,0.4457269757986069,2.2499999999999998e-05,0.35690687596797943
47,0,0.36521299183368683,2.2499999999999998e-05,0.40109433233737946
48,0,0.4429728016257286,2.2499999999999998e-05,0.42722900211811066
49,0,0.4020356871187687,2.2499999999999998e-05,0.3697953522205353
50,0,0.4252762347459793,2.2499999999999998e-05,0.3467939794063568
51,0,0.421527910977602,2.2499999999999998e-05,0.3483077138662338
52,0,0.42480509355664253,2.2499999999999998e-05,0.3510790914297104
53,0,0.37469610571861267,2.2499999999999998e-05,0.3984876126050949
54,0,0.4156917482614517,2.2499999999999998e-05,0.3449980467557907
55,0,0.40608201175928116,2.2499999999999998e-05,0.3492669463157654
56,0,0.3625754229724407,2.2499999999999998e-05,0.3235105276107788
57,0,0.40687599033117294,3.3749999999999995e-06,0.32095277309417725
58,0,0.40480101853609085,3.3749999999999995e-06,0.41550277173519135
59,0,0.41307535395026207,3.3749999999999995e-06,0.42044371366500854
60,0,0.4042887017130852,3.3749999999999995e-06,0.37088556587696075
61,0,0.4074210412800312,3.3749999999999995e-06,0.3876219540834427
62,0,0.3740375116467476,3.3749999999999995e-06,0.42422695457935333
63,0,0.40036311745643616,3.3749999999999995e-06,0.34317508339881897
64,0,0.3840182200074196,3.3749999999999995e-06,0.37350985407829285
65,0,0.3907591961324215,3.3749999999999995e-06,0.3351517915725708
66,0,0.3712649829685688,3.3749999999999995e-06,0.3856695294380188
67,0,0.42189712822437286,3.3749999999999995e-06,0.351737380027771
68,0,0.40585438534617424,5.062499999999999e-07,0.4277699142694473
69,0,0.39896995574235916,5.062499999999999e-07,0.3201349377632141
70,0,0.4114251211285591,5.062499999999999e-07,0.31627653539180756
71,0,0.39510540291666985,5.062499999999999e-07,0.39245814085006714
72,0,0.37646427005529404,5.062499999999999e-07,0.34287509322166443
73,0,0.42313384264707565,5.062499999999999e-07,0.40777499973773956
74,0,0.40082181990146637,5.062499999999999e-07,0.3843298554420471
75,0,0.4266567826271057,5.062499999999999e-07,0.38917405903339386
76,0,0.4490036703646183,5.062499999999999e-07,0.3028046637773514
77,0,0.41940463334321976,5.062499999999999e-07,0.36639484763145447
78,0,0.4130750708281994,5.062499999999999e-07,0.3436424285173416
79,0,0.39821749553084373,5.062499999999999e-07,0.3770994246006012
80,0,0.3667747788131237,5.062499999999999e-07,0.3484370559453964
81,0,0.3925669565796852,5.062499999999999e-07,0.43352101743221283
82,0,0.398391742259264,5.062499999999999e-07,0.3009771853685379
