epoch,total time,train loss,lr,val loss
0,0,0.5906535871326923,0.001,0.6909537315368652
1,0,0.513700433075428,0.001,0.6076358258724213
2,0,0.4929739497601986,0.001,0.49378474056720734
3,0,0.5192227624356747,0.001,0.3918948471546173
4,0,0.45280062034726143,0.001,0.40352416038513184
5,0,0.3834083788096905,0.001,0.41241730749607086
6,0,0.4065317176282406,0.001,0.465285062789917
7,0,0.41169778630137444,0.001,0.40645696222782135
8,0,0.43484944850206375,0.001,0.2985341474413872
9,0,0.3639059327542782,0.001,0.369437500834465
10,0,0.4181448183953762,0.001,0.33500857651233673
11,0,0.3838719353079796,0.001,0.32311154901981354
12,0,0.3885361775755882,0.001,0.37676048278808594
13,0,0.4074438735842705,0.001,0.2765083611011505
14,0,0.42438695952296257,0.001,0.3510022312402725
15,0,0.39951490238308907,0.001,0.31355366110801697
16,0,0.3877147026360035,0.001,0.38181933760643005
17,0,0.38457612693309784,0.001,0.3028494119644165
18,0,0.3582695350050926,0.001,0.331570103764534
19,0,0.3849252872169018,0.001,0.3952544778585434
20,0,0.3311170097440481,0.001,0.3475133031606674
21,0,0.3820485733449459,0.001,0.35805337131023407
22,0,0.33652570471167564,0.001,0.35843639075756073
23,0,0.41221194341778755,0.001,0.3633132576942444
24,0,0.4400489516556263,0.001,0.29546962678432465
25,0,0.3786425404250622,0.00015,0.30813000351190567
26,0,0.39884286373853683,0.00015,0.3231787532567978
27,0,0.35081546381115913,0.00015,0.3037414699792862
28,0,0.356872845441103,0.00015,0.3498162776231766
29,0,0.36850370466709137,0.00015,0.3112764060497284
30,0,0.3639669269323349,0.00015,0.33909134566783905
31,0,0.3618273288011551,0.00015,0.3450312167406082
32,0,0.3437136597931385,0.00015,0.3147364407777786
33,0,0.3794444911181927,0.00015,0.27426518499851227
34,0,0.37898026779294014,0.00015,0.35638321936130524
35,0,0.3722517192363739,0.00015,0.29523302614688873
36,0,0.36674956418573856,0.00015,0.31298135221004486
37,0,0.3099137432873249,0.00015,0.3300258070230484
38,0,0.3610079176723957,0.00015,0.32873083651065826
39,0,0.3589062802493572,0.00015,0.33255942165851593
40,0,0.3661346435546875,0.00015,0.3474898040294647
41,0,0.3453070819377899,0.00015,0.35819703340530396
42,0,0.3734234422445297,0.00015,0.3302004337310791
43,0,0.3442066926509142,0.00015,0.26026640832424164
44,0,0.33746251091361046,0.00015,0.3101607784628868
45,0,0.3561241179704666,0.00015,0.2784215658903122
46,0,0.37692666426301,0.00015,0.2876931428909302
47,0,0.36552270501852036,0.00015,0.3114636391401291
48,0,0.37379664927721024,0.00015,0.3229074478149414
49,0,0.3560194708406925,0.00015,0.34668534994125366
50,0,0.32269589602947235,0.00015,0.33554860949516296
51,0,0.32724452018737793,0.00015,0.2644969969987869
52,0,0.3575739525258541,0.00015,0.2959933578968048
53,0,0.3536236695945263,0.00015,0.36312638223171234
54,0,0.3397494703531265,0.00015,0.31768472492694855
55,0,0.31212587282061577,2.2499999999999998e-05,0.32170270383358
56,0,0.3303433544933796,2.2499999999999998e-05,0.28268037736415863
57,0,0.3683282136917114,2.2499999999999998e-05,0.276826873421669
58,0,0.3231084309518337,2.2499999999999998e-05,0.36806732416152954
59,0,0.4232027381658554,2.2499999999999998e-05,0.29942750930786133
60,0,0.3371541313827038,2.2499999999999998e-05,0.3121016174554825
61,0,0.33982573822140694,2.2499999999999998e-05,0.34339188039302826
62,0,0.37114667147397995,2.2499999999999998e-05,0.3522702306509018
63,0,0.33612870424985886,2.2499999999999998e-05,0.2896152436733246
64,0,0.3678375445306301,2.2499999999999998e-05,0.29339293390512466
65,0,0.3641681410372257,2.2499999999999998e-05,0.2844593971967697
66,0,0.3257207963615656,3.3749999999999995e-06,0.3242596387863159
67,0,0.37196771055459976,3.3749999999999995e-06,0.3458763659000397
68,0,0.34021330811083317,3.3749999999999995e-06,0.2615269720554352
69,0,0.35636945627629757,3.3749999999999995e-06,0.3349049836397171
70,0,0.3133632354438305,3.3749999999999995e-06,0.30477094650268555
71,0,0.36881196312606335,3.3749999999999995e-06,0.3855167031288147
72,0,0.3843617644160986,3.3749999999999995e-06,0.3043453246355057
73,0,0.3730658497661352,3.3749999999999995e-06,0.27059461921453476
74,0,0.34418466314673424,3.3749999999999995e-06,0.3117867261171341
75,0,0.3316742517054081,3.3749999999999995e-06,0.3482757657766342
76,0,0.3143972959369421,3.3749999999999995e-06,0.3391789048910141
77,0,0.3661198504269123,5.062499999999999e-07,0.26395415514707565
78,0,0.34477388113737106,5.062499999999999e-07,0.3448675572872162
79,0,0.3483738750219345,5.062499999999999e-07,0.3084302395582199
80,0,0.34685733541846275,5.062499999999999e-07,0.3958054631948471
81,0,0.34812017157673836,5.062499999999999e-07,0.3705822825431824
82,0,0.3421806301921606,5.062499999999999e-07,0.28009364008903503
83,0,0.36018162593245506,5.062499999999999e-07,0.30579783022403717
84,0,0.3755652569234371,5.062499999999999e-07,0.34274061024188995
85,0,0.3351893834769726,5.062499999999999e-07,0.33166539669036865
86,0,0.34613126516342163,5.062499999999999e-07,0.294624000787735
87,0,0.34906596690416336,5.062499999999999e-07,0.3259647637605667
88,0,0.33006762713193893,7.593749999999999e-08,0.2704591825604439
89,0,0.35517382249236107,7.593749999999999e-08,0.3045171946287155
90,0,0.35414305329322815,7.593749999999999e-08,0.29101675003767014
91,0,0.34208873845636845,7.593749999999999e-08,0.3668154180049896
