epoch,total time,train loss,lr,val loss
0,0,0.6928256973624229,0.001,0.6891444325447083
1,0,0.6131729558110237,0.001,0.6907775700092316
2,0,0.5676653236150742,0.001,0.6148881018161774
3,0,0.4959851987659931,0.001,0.5015557408332825
4,0,0.5508483424782753,0.001,0.551808774471283
5,0,0.4688727594912052,0.001,0.5332114398479462
6,0,0.47926997765898705,0.001,0.6436958312988281
7,0,0.4570682868361473,0.001,2.288252830505371
8,0,0.4204654395580292,0.001,0.49339042603969574
9,0,0.4301537796854973,0.001,1.0766431093215942
10,0,0.4207962825894356,0.001,0.7801954746246338
11,0,0.4143653139472008,0.001,1.6136217713356018
12,0,0.4174261577427387,0.001,0.6506086140871048
13,0,0.43170685321092606,0.001,1.5322002470493317
14,0,0.4139835424721241,0.001,3.8653586357831955
15,0,0.4058465138077736,0.001,0.5217588245868683
16,0,0.44268205761909485,0.001,0.7538545429706573
17,0,0.39415621384978294,0.001,6.086229711771011
18,0,0.4831838421523571,0.001,2.534634053707123
19,0,0.451041541993618,0.001,0.741430252790451
20,0,0.4415288083255291,0.00015,0.6042743772268295
21,0,0.37862735614180565,0.00015,0.41518422961235046
22,0,0.37730497866868973,0.00015,0.7548457533121109
23,0,0.3886744938790798,0.00015,0.45644839107990265
24,0,0.39415645599365234,0.00015,0.4432521313428879
25,0,0.4156733490526676,0.00015,1.0518525838851929
26,0,0.3785496689379215,0.00015,0.6126173436641693
27,0,0.4180166833102703,0.00015,0.9399792850017548
28,0,0.4010602794587612,0.00015,0.5423303693532944
29,0,0.3483932986855507,0.00015,0.7767033576965332
30,0,0.420084148645401,0.00015,1.1544247269630432
31,0,0.38076135888695717,0.00015,0.6389045119285583
32,0,0.3749622330069542,0.00015,1.052904099225998
33,0,0.3846357725560665,2.2499999999999998e-05,0.8879305720329285
34,0,0.3843721076846123,2.2499999999999998e-05,8.097267180681229
35,0,0.41425128281116486,2.2499999999999998e-05,2.0105457603931427
36,0,0.3802427873015404,2.2499999999999998e-05,4.92752780020237
37,0,0.4133196622133255,2.2499999999999998e-05,3.698653817176819
38,0,0.39582255110144615,2.2499999999999998e-05,12.303993463516235
39,0,0.40492892265319824,2.2499999999999998e-05,3.736660808324814
40,0,0.44935091584920883,2.2499999999999998e-05,0.5499946475028992
41,0,0.37690621614456177,2.2499999999999998e-05,1.5911011546850204
42,0,0.36293717473745346,2.2499999999999998e-05,0.851240485906601
43,0,0.38587699458003044,2.2499999999999998e-05,6.45815908908844
44,0,0.3914460092782974,3.3749999999999995e-06,10.733465194702148
45,0,0.3763667233288288,3.3749999999999995e-06,0.6011229157447815
46,0,0.3674195557832718,3.3749999999999995e-06,2.541199266910553
47,0,0.42033276706933975,3.3749999999999995e-06,0.477393239736557
48,0,0.3999152146279812,3.3749999999999995e-06,0.42053940892219543
49,0,0.384866651147604,3.3749999999999995e-06,0.4945799708366394
50,0,0.368790116161108,3.3749999999999995e-06,0.5705334395170212
51,0,0.36826255172491074,3.3749999999999995e-06,0.5193159580230713
