epoch,total time,train loss,lr,val loss
0,0,0.6985958442091942,0.001,0.6934957802295685
1,0,0.6577423363924026,0.001,0.6920014023780823
2,0,0.6303474456071854,0.001,0.685853123664856
3,0,0.5694373771548271,0.001,0.6090646386146545
4,0,0.5497505813837051,0.001,0.6193064749240875
5,0,0.5102577246725559,0.001,0.5208196640014648
6,0,0.47301268577575684,0.001,0.461577907204628
7,0,0.4669945575296879,0.001,0.37954771518707275
8,0,0.4295424558222294,0.001,0.5200142413377762
9,0,0.4542923793196678,0.001,0.5481352508068085
10,0,0.4681994877755642,0.001,0.4458605647087097
11,0,0.4695153646171093,0.001,0.5720823407173157
12,0,0.47600214928388596,0.001,0.45554250478744507
13,0,0.44551802426576614,0.001,0.8075680732727051
14,0,0.4374732971191406,0.001,0.4088732898235321
15,0,0.4667903929948807,0.001,0.6344723999500275
16,0,0.48172709718346596,0.001,0.439357653260231
17,0,0.4364990182220936,0.001,0.5043629556894302
18,0,0.437442559748888,0.001,0.5765301138162613
19,0,0.4445469453930855,0.00015,0.5007580071687698
20,0,0.43128399550914764,0.00015,0.39968259632587433
21,0,0.47375214472413063,0.00015,0.3789447396993637
22,0,0.40724217146635056,0.00015,0.46894578635692596
23,0,0.44161689653992653,0.00015,0.44169002771377563
24,0,0.44310856983065605,0.00015,0.5171967595815659
25,0,0.4453488439321518,0.00015,0.4609838277101517
26,0,0.42323703691363335,0.00015,0.41616348922252655
27,0,0.41374458000063896,0.00015,0.385300412774086
28,0,0.40629909560084343,0.00015,0.4250302314758301
29,0,0.4437655992805958,0.00015,0.3938714414834976
30,0,0.4254098869860172,0.00015,0.38804808259010315
31,0,0.40830010548233986,0.00015,0.39570359885692596
32,0,0.4266987293958664,0.00015,0.4571807235479355
33,0,0.41252094879746437,2.2499999999999998e-05,0.3686753511428833
34,0,0.4235023260116577,2.2499999999999998e-05,0.5332484692335129
35,0,0.42491884529590607,2.2499999999999998e-05,0.6293748915195465
36,0,0.43701760470867157,2.2499999999999998e-05,0.5282789170742035
37,0,0.4641377255320549,2.2499999999999998e-05,0.42453767359256744
38,0,0.4057614877820015,2.2499999999999998e-05,0.5990059077739716
39,0,0.4375576674938202,2.2499999999999998e-05,0.3938283175230026
40,0,0.4301048368215561,2.2499999999999998e-05,0.39614707231521606
41,0,0.3988279812037945,2.2499999999999998e-05,0.5050276517868042
42,0,0.44558072090148926,2.2499999999999998e-05,0.5517171025276184
43,0,0.4481876455247402,2.2499999999999998e-05,0.5456519722938538
44,0,0.4677397347986698,2.2499999999999998e-05,0.5988390743732452
45,0,0.4258910045027733,3.3749999999999995e-06,0.36785371601581573
46,0,0.3982056602835655,3.3749999999999995e-06,0.5283216834068298
47,0,0.442681685090065,3.3749999999999995e-06,0.4246489852666855
48,0,0.42009807750582695,3.3749999999999995e-06,0.3519057631492615
49,0,0.4182432107627392,3.3749999999999995e-06,0.42558571696281433
50,0,0.40823352336883545,3.3749999999999995e-06,0.434280201792717
51,0,0.41358353942632675,3.3749999999999995e-06,0.5201461911201477
52,0,0.43967999890446663,3.3749999999999995e-06,0.37324680387973785
53,0,0.43621860072016716,3.3749999999999995e-06,0.49552111327648163
54,0,0.4199136346578598,3.3749999999999995e-06,0.4072992503643036
55,0,0.41378986462950706,3.3749999999999995e-06,0.3574530780315399
56,0,0.39865729585289955,3.3749999999999995e-06,0.5130361467599869
57,0,0.409787330776453,3.3749999999999995e-06,0.44203560054302216
58,0,0.43257611244916916,3.3749999999999995e-06,0.3412548750638962
59,0,0.39891504496335983,3.3749999999999995e-06,0.4275558590888977
60,0,0.4181244298815727,3.3749999999999995e-06,0.5257806777954102
61,0,0.4711245521903038,3.3749999999999995e-06,0.364145889878273
62,0,0.4296458773314953,3.3749999999999995e-06,0.44451771676540375
63,0,0.47876064106822014,3.3749999999999995e-06,0.40128442645072937
64,0,0.4367764890193939,3.3749999999999995e-06,0.3830781877040863
65,0,0.4386145807802677,3.3749999999999995e-06,0.6339158266782761
66,0,0.42219777405261993,3.3749999999999995e-06,0.4009069353342056
67,0,0.3921584077179432,3.3749999999999995e-06,0.5502943694591522
68,0,0.4403226934373379,3.3749999999999995e-06,0.3866701275110245
69,0,0.3913039416074753,3.3749999999999995e-06,0.531467616558075
70,0,0.4424723945558071,5.062499999999999e-07,0.4841955006122589
71,0,0.4315442629158497,5.062499999999999e-07,0.3720671832561493
72,0,0.42544831335544586,5.062499999999999e-07,0.3967422693967819
73,0,0.4343990944325924,5.062499999999999e-07,0.49051281809806824
74,0,0.44101860374212265,5.062499999999999e-07,0.35161425173282623
75,0,0.4302320219576359,5.062499999999999e-07,0.63392373919487
76,0,0.4098811708390713,5.062499999999999e-07,0.4232076555490494
77,0,0.4168068692088127,5.062499999999999e-07,0.45357127487659454
78,0,0.394104428589344,5.062499999999999e-07,0.45225152373313904
79,0,0.42778734117746353,5.062499999999999e-07,0.4856758117675781
80,0,0.4181024394929409,5.062499999999999e-07,0.45558588206768036
81,0,0.41525326296687126,7.593749999999999e-08,0.4619232267141342
82,0,0.4307497404515743,7.593749999999999e-08,0.438948392868042
83,0,0.3919592536985874,7.593749999999999e-08,0.5166720598936081
84,0,0.4182605445384979,7.593749999999999e-08,0.5860662162303925
85,0,0.4620646685361862,7.593749999999999e-08,0.37619879841804504
86,0,0.4582904689013958,7.593749999999999e-08,0.512991189956665
87,0,0.4597737155854702,7.593749999999999e-08,0.40243615210056305
88,0,0.4314834997057915,7.593749999999999e-08,0.41242557764053345
89,0,0.4409358538687229,7.593749999999999e-08,0.5700019896030426
90,0,0.4110981933772564,7.593749999999999e-08,0.6917032897472382
91,0,0.4026644937694073,7.593749999999999e-08,0.4963182955980301
92,0,0.4075581654906273,1.1390624999999997e-08,0.37481169402599335
93,0,0.39257942140102386,1.1390624999999997e-08,0.4347580373287201
94,0,0.4107607416808605,1.1390624999999997e-08,0.44353772699832916
95,0,0.41878579556941986,1.1390624999999997e-08,0.46482014656066895
96,0,0.43074166402220726,1.1390624999999997e-08,0.4222600907087326
97,0,0.42976560816168785,1.1390624999999997e-08,0.44402264058589935
98,0,0.42228174582123756,1.1390624999999997e-08,0.4130203574895859
99,0,0.39943574741482735,1.1390624999999997e-08,0.48914824426174164
100,0,0.4368070438504219,1.1390624999999997e-08,0.5221539884805679
101,0,0.4267279841005802,1.1390624999999997e-08,0.43711595237255096
102,0,0.40470119193196297,1.1390624999999997e-08,0.46116575598716736
103,0,0.43849820271134377,1.1390624999999997e-08,0.37376075983047485
104,0,0.41129854694008827,1.1390624999999997e-08,0.5071271508932114
105,0,0.45450814813375473,1.1390624999999997e-08,0.38272902369499207
106,0,0.46071043610572815,1.1390624999999997e-08,0.4322085380554199
107,0,0.4105267561972141,1.1390624999999997e-08,0.438256099820137
108,0,0.4113035574555397,1.1390624999999997e-08,0.4122229516506195
109,0,0.4080403409898281,1.1390624999999997e-08,0.4535236954689026
110,0,0.45244914293289185,1.1390624999999997e-08,0.437672883272171
111,0,0.4139796458184719,1.1390624999999997e-08,0.4016350507736206
112,0,0.4263693355023861,1.1390624999999997e-08,0.4676269143819809
113,0,0.41195613890886307,1.1390624999999997e-08,0.4597422182559967
114,0,0.40994101017713547,1.1390624999999997e-08,0.4928867518901825
115,0,0.4129391610622406,1.1390624999999997e-08,0.46811024844646454
116,0,0.42673031240701675,1.1390624999999997e-08,0.37034912407398224
117,0,0.45848100632429123,1.1390624999999997e-08,0.4700672775506973
118,0,0.4596392773091793,1.1390624999999997e-08,0.4876086115837097
119,0,0.42502665519714355,1.1390624999999997e-08,0.500432088971138
120,0,0.4276557117700577,1.1390624999999997e-08,0.49824050068855286
121,0,0.4077443405985832,1.1390624999999997e-08,0.3972281515598297
122,0,0.419843215495348,1.1390624999999997e-08,0.4674043357372284
123,0,0.43885354697704315,1.1390624999999997e-08,0.4141829162836075
124,0,0.43133291602134705,1.1390624999999997e-08,0.36790405213832855
125,0,0.4164717048406601,1.1390624999999997e-08,0.42468495666980743
126,0,0.4537450037896633,1.1390624999999997e-08,0.4890400916337967
127,0,0.4240823984146118,1.1390624999999997e-08,0.406393900513649
128,0,0.4400962330400944,1.1390624999999997e-08,0.49547095596790314
129,0,0.40904998779296875,1.1390624999999997e-08,0.368582159280777
130,0,0.4324278123676777,1.1390624999999997e-08,0.41905219852924347
131,0,0.42073433473706245,1.1390624999999997e-08,0.4930109828710556
132,0,0.39626216888427734,1.1390624999999997e-08,0.4832238703966141
133,0,0.4091813415288925,1.1390624999999997e-08,0.5726016163825989
134,0,0.41947850584983826,1.1390624999999997e-08,0.4906352311372757
135,0,0.4473151005804539,1.1390624999999997e-08,0.5482129156589508
136,0,0.43628668785095215,1.1390624999999997e-08,0.4217039793729782
137,0,0.4515809342265129,1.1390624999999997e-08,0.37523719668388367
138,0,0.40925876423716545,1.1390624999999997e-08,0.35182635486125946
139,0,0.42000796645879745,1.1390624999999997e-08,0.4418672025203705
140,0,0.4303050711750984,1.1390624999999997e-08,0.7023438066244125
141,0,0.45845799520611763,1.1390624999999997e-08,0.5346214324235916
142,0,0.41900455951690674,1.1390624999999997e-08,0.4681655168533325
143,0,0.3889375627040863,1.1390624999999997e-08,0.5945895314216614
144,0,0.41873691976070404,1.1390624999999997e-08,0.3836623579263687
145,0,0.41191722080111504,1.1390624999999997e-08,0.43324747681617737
146,0,0.4041770286858082,1.1390624999999997e-08,0.4721996486186981
147,0,0.4242090508341789,1.1390624999999997e-08,0.4456593245267868
148,0,0.4279906861484051,1.1390624999999997e-08,0.47289304435253143
149,0,0.4320477470755577,1.1390624999999997e-08,0.5125340819358826
150,0,0.42733048275113106,1.1390624999999997e-08,0.4118155688047409
151,0,0.46115817502141,1.1390624999999997e-08,0.39463019371032715
152,0,0.40182897076010704,1.1390624999999997e-08,0.37750832736492157
153,0,0.40548915416002274,1.1390624999999997e-08,0.39665135741233826
154,0,0.4320765919983387,1.1390624999999997e-08,0.44907116889953613
155,0,0.3974476307630539,1.1390624999999997e-08,0.44491009414196014
156,0,0.40791139379143715,1.1390624999999997e-08,0.41404788196086884
157,0,0.37704722955822945,1.1390624999999997e-08,0.42119842767715454
158,0,0.43591098859906197,1.1390624999999997e-08,0.4834570437669754
159,0,0.4477333128452301,1.1390624999999997e-08,0.43055011332035065
160,0,0.4439125508069992,1.1390624999999997e-08,0.583521381020546
161,0,0.43932605907320976,1.1390624999999997e-08,0.39008280634880066
