epoch,total time,train loss,lr,val loss
0,0,0.644952081143856,0.001,0.7017789483070374
1,0,0.5695062875747681,0.001,0.7182164788246155
2,0,0.5004337094724178,0.001,0.5581247508525848
3,0,0.46703002229332924,0.001,0.5415865778923035
4,0,0.45528925210237503,0.001,0.4826434850692749
5,0,0.4621758870780468,0.001,0.390082448720932
6,0,0.4426357224583626,0.001,0.43187880516052246
7,0,0.42188310250639915,0.001,0.44144347310066223
8,0,0.4569493532180786,0.001,0.34382839500904083
9,0,0.39568374305963516,0.001,0.4409782886505127
10,0,0.4241417944431305,0.001,0.39940232038497925
11,0,0.39701153710484505,0.001,0.34123747050762177
12,0,0.4030170440673828,0.001,0.32291652262210846
13,0,0.4113359600305557,0.001,0.32050229609012604
14,0,0.3871353194117546,0.001,0.3456959128379822
15,0,0.42762595787644386,0.001,0.3674982041120529
16,0,0.4315005727112293,0.001,0.40601445734500885
17,0,0.43466391414403915,0.001,0.38078776001930237
18,0,0.43470238149166107,0.001,0.39920319616794586
19,0,0.4557630158960819,0.001,0.4377858191728592
20,0,0.39273538440465927,0.001,0.38753196597099304
21,0,0.3689800463616848,0.001,0.31980833411216736
22,0,0.4162369780242443,0.001,0.37466850876808167
23,0,0.3749862387776375,0.001,0.5013520866632462
24,0,0.40695492923259735,0.001,0.30140064656734467
25,0,0.4055534824728966,0.001,0.39883919060230255
26,0,0.3912210538983345,0.001,0.38983510434627533
27,0,0.36892422661185265,0.001,0.37728269398212433
28,0,0.37322998046875,0.001,0.43554703891277313
29,0,0.37344537675380707,0.001,0.4019041210412979
30,0,0.3992783650755882,0.001,0.3389664888381958
31,0,0.40648703649640083,0.001,0.5988380163908005
32,0,0.37085943296551704,0.001,0.33898068219423294
33,0,0.3633185029029846,0.001,0.32404032349586487
34,0,0.42381080240011215,0.001,0.533574104309082
35,0,0.4209305979311466,0.001,0.3846239000558853
36,0,0.4199826903641224,0.00015,0.35501860082149506
37,0,0.3786752335727215,0.00015,0.32836994528770447
38,0,0.40313005819916725,0.00015,0.4852193295955658
39,0,0.37104079872369766,0.00015,0.37632615864276886
40,0,0.3787056729197502,0.00015,0.44697028398513794
41,0,0.3644667938351631,0.00015,0.42102615535259247
42,0,0.4038360193371773,0.00015,0.34159955382347107
43,0,0.381770558655262,0.00015,0.2601190134882927
44,0,0.35952284932136536,0.00015,0.34417690336704254
