epoch,total time,train loss,lr,val loss
0,0,0.6541957035660744,0.001,0.6924415230751038
1,0,0.5401640981435776,0.001,0.7113766074180603
2,0,0.4774913527071476,0.001,0.6541172862052917
3,0,0.4684303216636181,0.001,0.6742939352989197
4,0,0.4157383106648922,0.001,0.6532954275608063
5,0,0.39791301637887955,0.001,0.5189424008131027
6,0,0.39668552577495575,0.001,0.9084660112857819
7,0,0.39630259945988655,0.001,0.40358559787273407
8,0,0.44268855452537537,0.001,0.612058162689209
9,0,0.3767666034400463,0.001,0.45590201020240784
10,0,0.37501440569758415,0.001,0.587896853685379
11,0,0.4243246652185917,0.001,0.7115418016910553
12,0,0.4248504973948002,0.001,0.5851259529590607
13,0,0.36892588436603546,0.001,0.47588901221752167
14,0,0.415677223354578,0.001,0.5260699391365051
15,0,0.38290347531437874,0.001,0.37029996514320374
16,0,0.3682410307228565,0.001,0.628349095582962
17,0,0.34919560700654984,0.001,0.45264841616153717
18,0,0.35169024392962456,0.001,0.40574911236763
19,0,0.3757823705673218,0.001,0.5513357669115067
20,0,0.3737402707338333,0.001,0.4046339690685272
21,0,0.4347428269684315,0.001,0.4956890642642975
22,0,0.3799048066139221,0.001,0.41699887812137604
23,0,0.37618623301386833,0.001,0.4636955261230469
24,0,0.4122152291238308,0.001,0.3472946584224701
25,0,0.34326205402612686,0.001,0.49526864290237427
26,0,0.37099601700901985,0.001,0.387850821018219
27,0,0.4212557077407837,0.001,0.4228414297103882
28,0,0.3940921761095524,0.001,0.5476091355085373
29,0,0.3585096336901188,0.001,0.39943577349185944
30,0,0.370251189917326,0.001,0.3998088240623474
31,0,0.3496182970702648,0.001,0.38831573724746704
32,0,0.3530299738049507,0.001,0.4494762271642685
33,0,0.36534862592816353,0.001,0.4454524517059326
34,0,0.34791985526680946,0.001,0.7776214182376862
35,0,0.34682486578822136,0.001,0.569877028465271
36,0,0.3432556428015232,0.00015,0.47127723693847656
37,0,0.36668240278959274,0.00015,0.3756633400917053
38,0,0.3510831259191036,0.00015,0.4698631167411804
39,0,0.35753025859594345,0.00015,0.4631733149290085
40,0,0.35607319697737694,0.00015,0.5177527517080307
41,0,0.35215257853269577,0.00015,0.4720197170972824
42,0,0.37713684886693954,0.00015,0.45288392901420593
43,0,0.3316722083836794,0.00015,0.3921991437673569
44,0,0.34466278180480003,0.00015,0.40171636641025543
45,0,0.37626997381448746,0.00015,0.5045306384563446
46,0,0.3429758995771408,0.00015,0.43114158511161804
47,0,0.3552372008562088,2.2499999999999998e-05,0.4063243269920349
48,0,0.3477596715092659,2.2499999999999998e-05,0.3723642826080322
49,0,0.3608932141214609,2.2499999999999998e-05,0.36315733194351196
50,0,0.3378933295607567,2.2499999999999998e-05,0.45078545808792114
51,0,0.33287761360406876,2.2499999999999998e-05,0.3734007328748703
52,0,0.32941120862960815,2.2499999999999998e-05,0.38601186871528625
53,0,0.3417459800839424,2.2499999999999998e-05,0.3412732779979706
54,0,0.3408243041485548,2.2499999999999998e-05,0.44922418892383575
55,0,0.3323747329413891,2.2499999999999998e-05,0.516590341925621
56,0,0.36233101785182953,2.2499999999999998e-05,0.3694693446159363
57,0,0.3508204407989979,2.2499999999999998e-05,0.4376627206802368
58,0,0.356811149045825,2.2499999999999998e-05,0.35440507531166077
59,0,0.3398109842091799,2.2499999999999998e-05,0.44721710681915283
60,0,0.3296949975192547,2.2499999999999998e-05,0.44877421855926514
61,0,0.3768380843102932,2.2499999999999998e-05,0.5561288446187973
62,0,0.3380885012447834,2.2499999999999998e-05,0.39498715102672577
63,0,0.33894193544983864,2.2499999999999998e-05,0.348925843834877
64,0,0.37686412408947945,2.2499999999999998e-05,0.37711893022060394
65,0,0.32532311230897903,3.3749999999999995e-06,0.40543214976787567
66,0,0.33623736910521984,3.3749999999999995e-06,0.45394958555698395
67,0,0.3264075219631195,3.3749999999999995e-06,0.5547749996185303
68,0,0.3967883363366127,3.3749999999999995e-06,0.38324983417987823
