epoch,total time,train loss,lr,val loss
0,0,0.6653465628623962,0.001,0.7033051252365112
1,0,0.6023529954254627,0.001,0.738978922367096
2,0,0.520485233515501,0.001,0.8573943674564362
3,0,0.570099450647831,0.001,0.8579367101192474
4,0,0.4983072616159916,0.001,0.6713058352470398
5,0,0.49706651270389557,0.001,0.7020459473133087
6,0,0.4738406427204609,0.001,0.6500022411346436
7,0,0.49421602115035057,0.001,0.49123798310756683
8,0,0.4769955612719059,0.001,0.46994420886039734
9,0,0.4824572987854481,0.001,0.4022393524646759
10,0,0.45024947077035904,0.001,0.49139484763145447
11,0,0.4685196653008461,0.001,0.40136145055294037
12,0,0.4445056654512882,0.001,0.41963933408260345
13,0,0.520567175000906,0.001,0.5041128396987915
14,0,0.4608016386628151,0.001,0.4648427516222
15,0,0.4778069891035557,0.001,0.42748530209064484
16,0,0.4555792063474655,0.001,0.45450761914253235
17,0,0.4593626484274864,0.001,0.39295727014541626
18,0,0.4429236799478531,0.001,0.4140837788581848
19,0,0.42221250385046005,0.001,0.49998731911182404
20,0,0.43134021013975143,0.001,0.4374573230743408
21,0,0.4234244003891945,0.001,0.3731202930212021
22,0,0.4509517252445221,0.001,0.4268358498811722
23,0,0.47552352398633957,0.001,0.34354397654533386
24,0,0.42062322050333023,0.001,0.41611212491989136
25,0,0.47352713719010353,0.001,0.47910715639591217
26,0,0.4464610852301121,0.001,0.4493171125650406
27,0,0.4661526009440422,0.001,0.3532790243625641
28,0,0.4248060956597328,0.001,0.38616541028022766
29,0,0.4413303770124912,0.001,0.43635573983192444
30,0,0.39721184223890305,0.001,0.44955025613307953
31,0,0.4036589004099369,0.001,0.38261786103248596
32,0,0.4220552258193493,0.001,0.3639634698629379
33,0,0.3716644272208214,0.001,0.3848469704389572
34,0,0.4090919494628906,0.001,0.41122227907180786
35,0,0.42931530624628067,0.00015,0.4797710031270981
36,0,0.4536067172884941,0.00015,0.3748507797718048
37,0,0.45242732018232346,0.00015,0.4535265117883682
38,0,0.3815917558968067,0.00015,0.40131112933158875
