epoch,total time,train loss,lr,val loss
0,0,0.5890154242515564,0.001,0.7119941413402557
1,0,0.5300659351050854,0.001,0.7725082039833069
2,0,0.4146612510085106,0.001,0.697017639875412
3,0,0.40657633915543556,0.001,0.5847839713096619
4,0,0.408806174993515,0.001,0.37288160622119904
5,0,0.4061180129647255,0.001,0.3633265197277069
6,0,0.45579489693045616,0.001,0.5075818449258804
7,0,0.4124847389757633,0.001,0.4562644809484482
8,0,0.38101737201213837,0.001,0.3066779375076294
9,0,0.401246827095747,0.001,0.35489968955516815
10,0,0.39127930253744125,0.001,0.38657358288764954
11,0,0.3901549093425274,0.001,0.4151376336812973
12,0,0.4285023882985115,0.001,0.455437034368515
13,0,0.38464975357055664,0.001,0.294957771897316
14,0,0.3546234928071499,0.001,0.32970312237739563
15,0,0.33719520829617977,0.001,0.43197090923786163
16,0,0.3792993947863579,0.001,0.3388366103172302
17,0,0.3838457837700844,0.001,0.30336540937423706
18,0,0.36404139548540115,0.001,0.45779718458652496
19,0,0.36095281317830086,0.001,0.34128035604953766
20,0,0.30808294378221035,0.001,0.4999987781047821
21,0,0.3521634377539158,0.001,0.37569500505924225
22,0,0.34201453253626823,0.001,0.32562780380249023
23,0,0.387430302798748,0.001,0.3283565640449524
24,0,0.3711847886443138,0.001,0.35167960822582245
25,0,0.3301095515489578,0.00015,0.360392764210701
26,0,0.3152115270495415,0.00015,0.3827006369829178
27,0,0.3573546037077904,0.00015,0.35341620445251465
28,0,0.3274972718209028,0.00015,0.32610921561717987
29,0,0.3154962994158268,0.00015,0.374484121799469
30,0,0.3495986945927143,0.00015,0.45991000533103943
31,0,0.34452464431524277,0.00015,0.4315049797296524
32,0,0.34120502322912216,0.00015,0.3208392858505249
33,0,0.31713373586535454,0.00015,0.3017593026161194
34,0,0.35049091652035713,0.00015,0.3676624745130539
35,0,0.3441749755293131,0.00015,0.3355705440044403
36,0,0.33081192523241043,2.2499999999999998e-05,0.4387046545743942
37,0,0.30977428890764713,2.2499999999999998e-05,0.350981205701828
38,0,0.38991038501262665,2.2499999999999998e-05,0.2890127822756767
39,0,0.307631092146039,2.2499999999999998e-05,0.33843129873275757
40,0,0.3152051977813244,2.2499999999999998e-05,0.2985628694295883
41,0,0.42253588885068893,2.2499999999999998e-05,0.4232717454433441
42,0,0.3158385343849659,2.2499999999999998e-05,0.4574727714061737
43,0,0.33289241045713425,2.2499999999999998e-05,0.35615013539791107
44,0,0.34683452546596527,2.2499999999999998e-05,0.5188775807619095
45,0,0.363498717546463,2.2499999999999998e-05,0.3797549605369568
