epoch,total time,train loss,lr,val loss
0,0,0.7107796594500542,0.001,0.6936292350292206
1,0,0.7008348926901817,0.001,0.6934241652488708
2,0,0.6824463456869125,0.001,0.6913807690143585
3,0,0.6943071186542511,0.001,0.691357284784317
4,0,0.6895968690514565,0.001,0.6975440979003906
5,0,0.6947536692023277,0.001,0.6947201788425446
6,0,0.6863486170768738,0.001,0.6849456429481506
7,0,0.676647275686264,0.001,0.6606424450874329
8,0,0.6831420883536339,0.001,0.6762182414531708
9,0,0.6778828948736191,0.001,0.651141494512558
10,0,0.6603955402970314,0.001,0.6256072521209717
11,0,0.6419475451111794,0.001,0.6456618905067444
12,0,0.6298576667904854,0.001,0.5675239264965057
13,0,0.6312109082937241,0.001,0.7189275920391083
14,0,0.6192021518945694,0.001,0.690709799528122
15,0,0.593660444021225,0.001,0.5596303343772888
16,0,0.5734382718801498,0.001,0.7382953464984894
17,0,0.5643190667033195,0.001,0.5682235211133957
18,0,0.523174349218607,0.001,0.6009036302566528
19,0,0.5174304954707623,0.001,0.5074108839035034
20,0,0.5474032126367092,0.001,0.5061885863542557
21,0,0.5594311989843845,0.001,0.519206702709198
22,0,0.5171464756131172,0.001,0.44746315479278564
23,0,0.504741944372654,0.001,0.46028850972652435
24,0,0.5216111093759537,0.001,0.6104460954666138
25,0,0.5231002978980541,0.001,0.47357039153575897
26,0,0.5385395176708698,0.001,0.5194274038076401
27,0,0.51744070276618,0.001,0.4192456752061844
28,0,0.5059589855372906,0.001,0.5539705455303192
29,0,0.49684613943099976,0.001,0.5972386598587036
30,0,0.48448866978287697,0.001,0.42087532579898834
31,0,0.5055156163871288,0.001,0.5324602723121643
32,0,0.4852670729160309,0.001,0.42035892605781555
33,0,0.4571383707225323,0.001,0.4590938836336136
34,0,0.48256392031908035,0.001,0.5373343825340271
35,0,0.4969162605702877,0.001,0.4642270803451538
36,0,0.4764806777238846,0.001,0.43277838826179504
37,0,0.4368666522204876,0.001,0.47847209870815277
38,0,0.45668381452560425,0.001,0.3930993378162384
39,0,0.4583147093653679,0.001,0.39890410006046295
40,0,0.45151231810450554,0.001,1.3896791338920593
41,0,0.4734410010278225,0.001,0.6914573609828949
42,0,0.5156072154641151,0.001,0.4967481791973114
43,0,0.45752066001296043,0.001,0.5531518459320068
44,0,0.44574901834130287,0.001,0.48615434765815735
45,0,0.4476878382265568,0.001,0.442164346575737
46,0,0.4632829278707504,0.001,0.44036276638507843
47,0,0.4657357558608055,0.001,0.3873191624879837
48,0,0.4776845909655094,0.001,0.4515427350997925
49,0,0.5026603676378727,0.001,0.4175773113965988
50,0,0.44398650899529457,0.001,0.4352218061685562
51,0,0.4495002068579197,0.001,0.3637022227048874
52,0,0.41333242133259773,0.001,0.5544539988040924
53,0,0.4265751987695694,0.001,0.5336683094501495
54,0,0.48355189710855484,0.001,0.3513762950897217
55,0,0.4016326814889908,0.001,0.4058840274810791
56,0,0.4253089986741543,0.001,0.4486519992351532
57,0,0.4224836602807045,0.001,0.3857424259185791
58,0,0.41056518256664276,0.001,0.8404357433319092
59,0,0.42001297511160374,0.001,0.3514825254678726
60,0,0.4192670173943043,0.001,0.4782954156398773
61,0,0.4671603627502918,0.001,0.6609997302293777
62,0,0.4769781306385994,0.001,0.41429561376571655
63,0,0.4088267534971237,0.001,0.39722850918769836
64,0,0.4517049379646778,0.001,0.5073061138391495
65,0,0.4280272461473942,0.001,0.34796521067619324
66,0,0.41312336176633835,0.001,0.42688432335853577
67,0,0.50601402297616,0.001,0.4529917538166046
68,0,0.42084480449557304,0.001,0.3726087063550949
69,0,0.39388811215758324,0.001,0.40032966434955597
70,0,0.4351390451192856,0.001,0.609621524810791
71,0,0.4754207208752632,0.001,0.5584551990032196
72,0,0.42662739381194115,0.001,0.44051752984523773
73,0,0.4178049601614475,0.001,0.40465036034584045
74,0,0.4063889607787132,0.001,0.3577238619327545
75,0,0.44742676243185997,0.001,0.48855650424957275
76,0,0.4595658555626869,0.001,0.42252615094184875
77,0,0.42096275091171265,0.00015,0.4608799070119858
78,0,0.42345619946718216,0.00015,0.4154880791902542
79,0,0.3894798196852207,0.00015,0.2935211956501007
80,0,0.4082719050347805,0.00015,0.43983301520347595
81,0,0.4215410239994526,0.00015,0.5114465802907944
82,0,0.40101857855916023,0.00015,0.3880849629640579
83,0,0.3970954231917858,0.00015,0.4355054795742035
84,0,0.432648491114378,0.00015,0.32262322306632996
85,0,0.4488357901573181,0.00015,0.3780518025159836
86,0,0.48024116456508636,0.00015,0.371482789516449
87,0,0.43901755288243294,0.00015,0.4008316844701767
88,0,0.40451202169060707,0.00015,0.3636309504508972
89,0,0.4109727032482624,0.00015,0.35980895161628723
90,0,0.4462561868131161,0.00015,0.36276674270629883
91,0,0.43852904811501503,2.2499999999999998e-05,0.37034326791763306
92,0,0.5215501226484776,2.2499999999999998e-05,0.44232775270938873
93,0,0.43155573308467865,2.2499999999999998e-05,0.3872125446796417
94,0,0.3960236981511116,2.2499999999999998e-05,0.43849198520183563
95,0,0.38696158677339554,2.2499999999999998e-05,0.3754290044307709
96,0,0.4337940327823162,2.2499999999999998e-05,0.39561934769153595
97,0,0.40219683200120926,2.2499999999999998e-05,0.37897299230098724
98,0,0.43169836699962616,2.2499999999999998e-05,0.3511696755886078
99,0,0.4370404928922653,2.2499999999999998e-05,0.3501093089580536
100,0,0.43451137840747833,2.2499999999999998e-05,0.35850997269153595
101,0,0.4518524035811424,2.2499999999999998e-05,0.39970381557941437
102,0,0.4278513267636299,3.3749999999999995e-06,0.36305105686187744
103,0,0.43362848088145256,3.3749999999999995e-06,0.4409332275390625
104,0,0.4492725394666195,3.3749999999999995e-06,0.46636129915714264
105,0,0.4043860621750355,3.3749999999999995e-06,0.4087066650390625
106,0,0.41189853101968765,3.3749999999999995e-06,0.43317514657974243
107,0,0.44374339282512665,3.3749999999999995e-06,0.4081159681081772
108,0,0.4449007883667946,3.3749999999999995e-06,0.3448059558868408
109,0,0.4244970567524433,3.3749999999999995e-06,0.4010850787162781
110,0,0.4005274325609207,3.3749999999999995e-06,0.42163655161857605
111,0,0.40939341858029366,3.3749999999999995e-06,0.3208874315023422
112,0,0.4051891714334488,3.3749999999999995e-06,0.410971462726593
113,0,0.3936604782938957,5.062499999999999e-07,0.5873444974422455
114,0,0.3994830325245857,5.062499999999999e-07,0.433877170085907
115,0,0.4237009026110172,5.062499999999999e-07,0.42636638879776
116,0,0.40894806012511253,5.062499999999999e-07,0.3947423994541168
117,0,0.3861922360956669,5.062499999999999e-07,0.4748522937297821
118,0,0.42432035133242607,5.062499999999999e-07,0.39469800889492035
119,0,0.44509874284267426,5.062499999999999e-07,0.39245766401290894
