epoch,total time,train loss,lr,val loss
0,0,0.7069846913218498,0.001,0.6875298619270325
1,0,0.5952156558632851,0.001,0.6984369158744812
2,0,0.5800685994327068,0.001,0.6451133489608765
3,0,0.5421281605958939,0.001,0.4818170964717865
4,0,0.5228863433003426,0.001,0.4615238606929779
5,0,0.4941062703728676,0.001,0.5172154456377029
6,0,0.5398706942796707,0.001,2.8708293437957764
7,0,0.5025395527482033,0.001,0.3994319438934326
8,0,0.4617668464779854,0.001,0.4041348993778229
9,0,0.44412387534976006,0.001,0.3610425144433975
10,0,0.44000495225191116,0.001,1.021081805229187
11,0,0.4794638194143772,0.001,0.9086355566978455
12,0,0.4304971843957901,0.001,0.5020988583564758
13,0,0.4332338981330395,0.001,0.683813214302063
14,0,0.42954450845718384,0.001,0.783455416560173
15,0,0.41351328045129776,0.001,0.3232456147670746
16,0,0.4469114802777767,0.001,0.3924642950296402
17,0,0.42126842960715294,0.001,2.161243349313736
18,0,0.4181367978453636,0.001,0.7034827917814255
19,0,0.4062027670443058,0.001,0.4993818402290344
20,0,0.4298393465578556,0.001,0.4219626113772392
21,0,0.4320066310465336,0.001,0.3882496953010559
22,0,0.4314655400812626,0.001,0.38547293841838837
23,0,0.4289260245859623,0.001,0.46203282475471497
24,0,0.446256797760725,0.001,0.6473910957574844
25,0,0.39547736570239067,0.001,0.5061528012156487
26,0,0.41017450764775276,0.001,0.39056532084941864
27,0,0.3987204357981682,0.00015,0.3967840224504471
28,0,0.4107927344739437,0.00015,0.36279357969760895
29,0,0.37311531975865364,0.00015,0.4416654109954834
30,0,0.4252946637570858,0.00015,0.35934609174728394
31,0,0.4242464639246464,0.00015,0.3308158665895462
32,0,0.40362126007676125,0.00015,0.3872877210378647
33,0,0.3817904442548752,0.00015,0.32566843926906586
34,0,0.3839011937379837,0.00015,0.4212259203195572
35,0,0.37195945158600807,0.00015,0.40800507366657257
36,0,0.3611934408545494,0.00015,0.33269400894641876
37,0,0.4326956905424595,0.00015,0.3764522522687912
38,0,0.347063347697258,2.2499999999999998e-05,0.7466610968112946
39,0,0.3753295913338661,2.2499999999999998e-05,0.33175650238990784
40,0,0.37583712488412857,2.2499999999999998e-05,0.43896356225013733
41,0,0.3944913409650326,2.2499999999999998e-05,0.5295262634754181
42,0,0.35995863005518913,2.2499999999999998e-05,0.3404231071472168
43,0,0.38163501396775246,2.2499999999999998e-05,0.5121141076087952
44,0,0.3379834145307541,2.2499999999999998e-05,0.29402702301740646
45,0,0.39749955758452415,2.2499999999999998e-05,0.45852647721767426
46,0,0.4184317886829376,2.2499999999999998e-05,0.34373296797275543
47,0,0.3758131042122841,2.2499999999999998e-05,0.36063505709171295
48,0,0.39194782450795174,2.2499999999999998e-05,0.48697659373283386
