epoch,total time,train loss,lr,val loss
0,0,0.7066291496157646,0.001,0.6965771019458771
1,0,0.690859355032444,0.001,0.7067526280879974
2,0,0.6546808704733849,0.001,0.6865449547767639
3,0,0.6180310174822807,0.001,0.7146444916725159
4,0,0.6042099818587303,0.001,0.6276982724666595
5,0,0.5538405627012253,0.001,0.5718356072902679
6,0,0.4836338460445404,0.001,0.44252054393291473
7,0,0.5006288066506386,0.001,0.5749659836292267
8,0,0.49514537677168846,0.001,0.5663672983646393
9,0,0.5082524195313454,0.001,0.5249576568603516
10,0,0.45056455209851265,0.001,0.4871949702501297
11,0,0.4813200905919075,0.001,0.4671054184436798
12,0,0.42579322308301926,0.001,0.46572770178318024
13,0,0.4304739199578762,0.001,0.5598758012056351
14,0,0.4824710376560688,0.001,0.5409479439258575
15,0,0.4695473350584507,0.001,0.4206555336713791
16,0,0.45380112528800964,0.001,0.5348229706287384
17,0,0.4114389382302761,0.001,0.41375845670700073
18,0,0.4754156321287155,0.001,0.527845561504364
19,0,0.428900059312582,0.001,0.41249530017375946
20,0,0.4565591402351856,0.001,0.5213985443115234
21,0,0.45425960049033165,0.001,0.46184612810611725
22,0,0.44248608872294426,0.001,0.6371513903141022
23,0,0.4489721767604351,0.001,0.5067200511693954
24,0,0.47613098472356796,0.001,0.8863680362701416
25,0,0.4595291055738926,0.001,0.578891858458519
26,0,0.43107689172029495,0.001,0.45693835616111755
27,0,0.4193454906344414,0.001,0.4300194978713989
28,0,0.4419458284974098,0.001,0.45189476013183594
29,0,0.4320915974676609,0.001,0.5100308358669281
30,0,0.42463061213493347,0.001,0.39820827543735504
31,0,0.41218723356723785,0.001,0.4139799624681473
32,0,0.46072765439748764,0.001,0.5934618264436722
33,0,0.44021619111299515,0.001,0.4963291883468628
34,0,0.39999887719750404,0.001,0.458076536655426
35,0,0.42583058774471283,0.001,0.4032439738512039
36,0,0.4493696950376034,0.001,0.4142429232597351
37,0,0.4250738322734833,0.001,0.5137220323085785
38,0,0.3978337496519089,0.001,0.5013114959001541
39,0,0.4088060297071934,0.001,0.43125708401203156
40,0,0.3866705894470215,0.001,0.5457688271999359
41,0,0.453801479190588,0.001,0.5298028737306595
42,0,0.4376959763467312,0.00015,0.44177477061748505
43,0,0.40674348548054695,0.00015,0.42034582793712616
44,0,0.45122043788433075,0.00015,0.46217985451221466
45,0,0.3866444006562233,0.00015,0.4363132417201996
46,0,0.37877390533685684,0.00015,0.45944012701511383
47,0,0.3849528357386589,0.00015,0.4172419160604477
48,0,0.35933273285627365,0.00015,0.40457314252853394
49,0,0.4198811799287796,0.00015,0.34981682896614075
50,0,0.4195948764681816,0.00015,0.5588643848896027
51,0,0.4275098890066147,0.00015,0.4227461814880371
52,0,0.4103540852665901,0.00015,0.6106152236461639
53,0,0.43698524683713913,0.00015,0.4258882999420166
54,0,0.39324094727635384,0.00015,0.3884566128253937
55,0,0.4512769766151905,0.00015,0.5098680853843689
56,0,0.4264684282243252,0.00015,0.5080977976322174
57,0,0.38300764560699463,0.00015,0.48611463606357574
58,0,0.4041391760110855,0.00015,0.5184156745672226
59,0,0.40526553243398666,0.00015,0.39208143949508667
60,0,0.38824011012911797,0.00015,0.4324488639831543
61,0,0.38634340465068817,2.2499999999999998e-05,0.4859313517808914
62,0,0.36438092961907387,2.2499999999999998e-05,0.4107700139284134
63,0,0.38121938332915306,2.2499999999999998e-05,0.45311571657657623
64,0,0.3970079533755779,2.2499999999999998e-05,0.3542163670063019
65,0,0.43520135059952736,2.2499999999999998e-05,0.47027188539505005
66,0,0.4004255421459675,2.2499999999999998e-05,0.4138078838586807
67,0,0.38021256402134895,2.2499999999999998e-05,0.4109686613082886
68,0,0.38701925426721573,2.2499999999999998e-05,0.44615979492664337
69,0,0.42382093891501427,2.2499999999999998e-05,0.47937725484371185
70,0,0.4245332330465317,2.2499999999999998e-05,0.42330843210220337
71,0,0.39778149127960205,2.2499999999999998e-05,0.44622474908828735
72,0,0.3926275745034218,3.3749999999999995e-06,0.4596526324748993
73,0,0.4271577224135399,3.3749999999999995e-06,0.4339148998260498
74,0,0.4326665848493576,3.3749999999999995e-06,0.4842649847269058
75,0,0.39227426424622536,3.3749999999999995e-06,0.49638812243938446
76,0,0.41300568729639053,3.3749999999999995e-06,0.40002813935279846
77,0,0.39482249692082405,3.3749999999999995e-06,0.5222636312246323
78,0,0.4097124971449375,3.3749999999999995e-06,0.46159395575523376
79,0,0.39560453593730927,3.3749999999999995e-06,0.4706152230501175
80,0,0.37832894921302795,3.3749999999999995e-06,0.38761329650878906
81,0,0.40967077016830444,3.3749999999999995e-06,0.3666702061891556
82,0,0.40491800382733345,3.3749999999999995e-06,0.378338024020195
83,0,0.4123899135738611,5.062499999999999e-07,0.461881622672081
84,0,0.41026365756988525,5.062499999999999e-07,0.38758566975593567
85,0,0.42700573801994324,5.062499999999999e-07,0.4535980522632599
86,0,0.4041747488081455,5.062499999999999e-07,0.5349075794219971
87,0,0.3621917888522148,5.062499999999999e-07,0.408974751830101
88,0,0.37855805456638336,5.062499999999999e-07,0.4173763394355774
89,0,0.3730849251151085,5.062499999999999e-07,0.45592278242111206
90,0,0.4459791071712971,5.062499999999999e-07,0.3960479497909546
91,0,0.4063969776034355,5.062499999999999e-07,0.4430382251739502
92,0,0.36517156288027763,5.062499999999999e-07,0.502912625670433
93,0,0.3880731202661991,5.062499999999999e-07,0.38748329877853394
94,0,0.4062041640281677,7.593749999999999e-08,0.4130699634552002
95,0,0.3924137093126774,7.593749999999999e-08,0.3579350411891937
96,0,0.39352013543248177,7.593749999999999e-08,0.582612544298172
97,0,0.3903050497174263,7.593749999999999e-08,0.40788260102272034
98,0,0.38345590233802795,7.593749999999999e-08,0.3993668109178543
99,0,0.3988032825291157,7.593749999999999e-08,0.47120238840579987
100,0,0.42787206172943115,7.593749999999999e-08,0.3598287105560303
