epoch,total time,train loss,lr,val loss
0,0,0.6616084426641464,0.001,0.6937480270862579
1,0,0.5471338778734207,0.001,0.6631182432174683
2,0,0.5102987922728062,0.001,0.5529226660728455
3,0,0.46610283851623535,0.001,0.4315482974052429
4,0,0.445133488625288,0.001,0.3939257860183716
5,0,0.44041595607995987,0.001,0.3932012617588043
6,0,0.4001029543578625,0.001,0.3699282705783844
7,0,0.42589087784290314,0.001,0.43021945655345917
8,0,0.45372848957777023,0.001,0.3805882930755615
9,0,0.3998797982931137,0.001,0.32745780050754547
10,0,0.4100683927536011,0.001,0.38533957302570343
11,0,0.4198618642985821,0.001,0.3899335712194443
12,0,0.40946031734347343,0.001,0.4636213928461075
13,0,0.39401619881391525,0.001,0.5084231048822403
14,0,0.3948913477361202,0.001,0.3314718008041382
15,0,0.35204649344086647,0.001,0.41045260429382324
16,0,0.39677730202674866,0.001,0.30644726753234863
17,0,0.42730390280485153,0.001,0.32117384672164917
18,0,0.41281693801283836,0.001,0.3741239011287689
19,0,0.4001499079167843,0.001,0.37567998468875885
20,0,0.41973671689629555,0.001,0.38434164226055145
21,0,0.4134487025439739,0.001,0.37492556869983673
22,0,0.4424627646803856,0.001,0.35418131947517395
23,0,0.38779622688889503,0.001,0.39533601701259613
24,0,0.40213628858327866,0.001,0.3877207040786743
25,0,0.361370962113142,0.001,0.41581185162067413
26,0,0.3923628441989422,0.001,0.3855239748954773
27,0,0.39594917744398117,0.001,0.31573486328125
28,0,0.41765814647078514,0.00015,0.33840511739254
29,0,0.3760928176343441,0.00015,0.37276385724544525
30,0,0.4177785776555538,0.00015,0.39497776329517365
31,0,0.3984550014138222,0.00015,0.30170145630836487
32,0,0.3815038502216339,0.00015,0.28987766057252884
33,0,0.3341531492769718,0.00015,0.42350853979587555
34,0,0.4284595735371113,0.00015,0.3838471323251724
35,0,0.37044693902134895,0.00015,0.4021003842353821
36,0,0.3766952157020569,0.00015,0.3996385484933853
37,0,0.4289356656372547,0.00015,0.40970273315906525
38,0,0.36239914037287235,0.00015,0.3751848489046097
39,0,0.4206584393978119,0.00015,0.2975541725754738
40,0,0.3788352534174919,0.00015,0.3368004411458969
41,0,0.41155489906668663,0.00015,0.3690017908811569
42,0,0.35888371989130974,0.00015,0.34739257395267487
43,0,0.35272711515426636,0.00015,0.4691558927297592
44,0,0.3891979679465294,2.2499999999999998e-05,0.3382124602794647
45,0,0.38369542360305786,2.2499999999999998e-05,0.33642174303531647
46,0,0.3575099892914295,2.2499999999999998e-05,0.33444635570049286
47,0,0.35185782238841057,2.2499999999999998e-05,0.35560673475265503
48,0,0.38343819230794907,2.2499999999999998e-05,0.2769955098628998
49,0,0.34683699905872345,2.2499999999999998e-05,0.3252522498369217
50,0,0.403517909348011,2.2499999999999998e-05,0.35525114089250565
51,0,0.352316040545702,2.2499999999999998e-05,0.29620231688022614
52,0,0.4413226768374443,2.2499999999999998e-05,0.36133719980716705
53,0,0.3600672148168087,2.2499999999999998e-05,0.2846042513847351
54,0,0.3659668490290642,2.2499999999999998e-05,0.329423263669014
55,0,0.34329789876937866,2.2499999999999998e-05,0.34951889514923096
56,0,0.35085462033748627,2.2499999999999998e-05,0.30544841289520264
57,0,0.3909054808318615,2.2499999999999998e-05,0.39366213977336884
58,0,0.38117164373397827,2.2499999999999998e-05,0.384729266166687
59,0,0.42456167191267014,2.2499999999999998e-05,0.3472812920808792
60,0,0.34970624558627605,3.3749999999999995e-06,0.38436976075172424
61,0,0.3657592907547951,3.3749999999999995e-06,0.3517286330461502
62,0,0.3397469148039818,3.3749999999999995e-06,0.4078246057033539
63,0,0.3863508179783821,3.3749999999999995e-06,0.3220135122537613
64,0,0.340283066034317,3.3749999999999995e-06,0.28651970624923706
65,0,0.35829828679561615,3.3749999999999995e-06,0.34842880070209503
66,0,0.3840741477906704,3.3749999999999995e-06,0.3078790009021759
67,0,0.3808080106973648,3.3749999999999995e-06,0.3639031946659088
68,0,0.37626268342137337,3.3749999999999995e-06,0.3142086863517761
69,0,0.34929265454411507,3.3749999999999995e-06,0.29066696763038635
70,0,0.36920785531401634,3.3749999999999995e-06,0.3220282942056656
71,0,0.3849581517279148,5.062499999999999e-07,0.38499049842357635
72,0,0.35172987915575504,5.062499999999999e-07,0.3343379497528076
73,0,0.3619757927954197,5.062499999999999e-07,0.4718613177537918
74,0,0.3579707182943821,5.062499999999999e-07,0.30628086626529694
75,0,0.3867247551679611,5.062499999999999e-07,0.2992127984762192
76,0,0.3517872765660286,5.062499999999999e-07,0.30820079147815704
77,0,0.3705051802098751,5.062499999999999e-07,0.3700117766857147
78,0,0.37074143067002296,5.062499999999999e-07,0.34402668476104736
79,0,0.3640842139720917,5.062499999999999e-07,0.35495613515377045
80,0,0.3513360358774662,5.062499999999999e-07,0.3316333740949631
81,0,0.38228919729590416,5.062499999999999e-07,0.3255417197942734
82,0,0.3997643180191517,7.593749999999999e-08,0.3892591595649719
83,0,0.3862684704363346,7.593749999999999e-08,0.3663685768842697
84,0,0.3622819557785988,7.593749999999999e-08,0.3467029482126236
85,0,0.3609481044113636,7.593749999999999e-08,0.48654989898204803
86,0,0.3567291162908077,7.593749999999999e-08,0.3775557577610016
87,0,0.360056284815073,7.593749999999999e-08,0.35325902700424194
88,0,0.3729640617966652,7.593749999999999e-08,0.33354052901268005
89,0,0.37717827409505844,7.593749999999999e-08,0.2884463369846344
90,0,0.3686137907207012,7.593749999999999e-08,0.31538303196430206
91,0,0.3727191388607025,7.593749999999999e-08,0.3751469999551773
92,0,0.38235635682940483,7.593749999999999e-08,0.3902186006307602
93,0,0.3626246750354767,1.1390624999999997e-08,0.4157886356115341
94,0,0.3796660415828228,1.1390624999999997e-08,0.28528571128845215
95,0,0.3876200281083584,1.1390624999999997e-08,0.3483463227748871
96,0,0.3486252725124359,1.1390624999999997e-08,0.4703381508588791
97,0,0.39177270606160164,1.1390624999999997e-08,0.47406648099422455
98,0,0.3628093898296356,1.1390624999999997e-08,0.40043172240257263
99,0,0.3629070185124874,1.1390624999999997e-08,0.2778066024184227
100,0,0.3642496056854725,1.1390624999999997e-08,0.3598554879426956
101,0,0.3893469348549843,1.1390624999999997e-08,0.4803394675254822
102,0,0.3915450982749462,1.1390624999999997e-08,0.28321895003318787
103,0,0.35316576063632965,1.1390624999999997e-08,0.2888866066932678
104,0,0.37318089231848717,1.1390624999999997e-08,0.35967278480529785
105,0,0.3824325129389763,1.1390624999999997e-08,0.33701716363430023
106,0,0.3719211332499981,1.1390624999999997e-08,0.2856348752975464
107,0,0.33916737511754036,1.1390624999999997e-08,0.3695235252380371
108,0,0.39217882230877876,1.1390624999999997e-08,0.3024063855409622
109,0,0.3411102555692196,1.1390624999999997e-08,0.4453278183937073
110,0,0.3422221802175045,1.1390624999999997e-08,0.4307534098625183
111,0,0.3670065440237522,1.1390624999999997e-08,0.3294365257024765
112,0,0.3829984627664089,1.1390624999999997e-08,0.3075365573167801
113,0,0.3813977316021919,1.1390624999999997e-08,0.3042899817228317
114,0,0.3847399391233921,1.1390624999999997e-08,0.3055875599384308
115,0,0.3511325716972351,1.1390624999999997e-08,0.350799024105072
116,0,0.40458840504288673,1.1390624999999997e-08,0.3474317640066147
117,0,0.3631041496992111,1.1390624999999997e-08,0.3815518170595169
118,0,0.36457424610853195,1.1390624999999997e-08,0.355979859828949
119,0,0.3837348371744156,1.1390624999999997e-08,0.35736699402332306
120,0,0.38113127276301384,1.1390624999999997e-08,0.3719063848257065
121,0,0.3767207860946655,1.1390624999999997e-08,0.3348996639251709
122,0,0.4070618785917759,1.1390624999999997e-08,0.3136789947748184
123,0,0.39209603145718575,1.1390624999999997e-08,0.3347386121749878
124,0,0.362529031932354,1.1390624999999997e-08,0.3560509830713272
125,0,0.40370675921440125,1.1390624999999997e-08,0.43249133229255676
126,0,0.3979484811425209,1.1390624999999997e-08,0.34818679094314575
127,0,0.4051268808543682,1.1390624999999997e-08,0.32905326783657074
128,0,0.37854328379034996,1.1390624999999997e-08,0.3076002299785614
129,0,0.41076552495360374,1.1390624999999997e-08,0.3135431557893753
130,0,0.3917311169207096,1.1390624999999997e-08,0.41681863367557526
131,0,0.37849022075533867,1.1390624999999997e-08,0.3105487674474716
132,0,0.3616371378302574,1.1390624999999997e-08,0.3159561902284622
133,0,0.41530268266797066,1.1390624999999997e-08,0.3206941932439804
134,0,0.3761405386030674,1.1390624999999997e-08,0.3760426342487335
135,0,0.3941737748682499,1.1390624999999997e-08,0.27952150255441666
136,0,0.3652602843940258,1.1390624999999997e-08,0.344647079706192
137,0,0.3698702044785023,1.1390624999999997e-08,0.2965853661298752
138,0,0.37636370211839676,1.1390624999999997e-08,0.31299078464508057
139,0,0.36868952959775925,1.1390624999999997e-08,0.3864176422357559
140,0,0.3636981137096882,1.1390624999999997e-08,0.3757781535387039
141,0,0.35515956953167915,1.1390624999999997e-08,0.3385656177997589
142,0,0.3671788461506367,1.1390624999999997e-08,0.2829345166683197
143,0,0.33779866248369217,1.1390624999999997e-08,0.4432038366794586
144,0,0.34461331367492676,1.1390624999999997e-08,0.2972136586904526
145,0,0.38549579307436943,1.1390624999999997e-08,0.3026210218667984
146,0,0.3655398562550545,1.1390624999999997e-08,0.4323517382144928
147,0,0.3827173411846161,1.1390624999999997e-08,0.3530897796154022
148,0,0.3876756727695465,1.1390624999999997e-08,0.3700839728116989
149,0,0.3827526532113552,1.1390624999999997e-08,0.3446827232837677
150,0,0.387891735881567,1.1390624999999997e-08,0.36405786871910095
151,0,0.3585551083087921,1.1390624999999997e-08,0.34623824059963226
152,0,0.3799981288611889,1.1390624999999997e-08,0.4312178045511246
153,0,0.39270906522870064,1.1390624999999997e-08,0.39488114416599274
154,0,0.4270969033241272,1.1390624999999997e-08,0.37730129063129425
155,0,0.3838072195649147,1.1390624999999997e-08,0.43660278618335724
156,0,0.3992048501968384,1.1390624999999997e-08,0.4087376147508621
157,0,0.3476676568388939,1.1390624999999997e-08,0.33866889774799347
158,0,0.32160347886383533,1.1390624999999997e-08,0.26893239468336105
159,0,0.3546422328799963,1.1390624999999997e-08,0.35703691840171814
160,0,0.362396914511919,1.1390624999999997e-08,0.4153997451066971
161,0,0.3640097677707672,1.1390624999999997e-08,0.28182750940322876
162,0,0.37717239558696747,1.1390624999999997e-08,0.35405048727989197
163,0,0.362188495695591,1.1390624999999997e-08,0.3027922883629799
164,0,0.4107302986085415,1.1390624999999997e-08,0.38623541593551636
165,0,0.38842926546931267,1.1390624999999997e-08,0.32631437480449677
166,0,0.36072926223278046,1.1390624999999997e-08,0.39296866953372955
167,0,0.36478137597441673,1.1390624999999997e-08,0.3218403607606888
168,0,0.38559984788298607,1.1390624999999997e-08,0.33080756664276123
169,0,0.4169320873916149,1.1390624999999997e-08,0.31730790436267853
170,0,0.3593314252793789,1.1390624999999997e-08,0.4271676242351532
171,0,0.3829098679125309,1.1390624999999997e-08,0.4410705715417862
172,0,0.37489691004157066,1.1390624999999997e-08,0.3565043807029724
173,0,0.3473676033318043,1.1390624999999997e-08,0.29385797679424286
174,0,0.3838304579257965,1.1390624999999997e-08,0.31724123656749725
175,0,0.3324490860104561,1.1390624999999997e-08,0.35433852672576904
176,0,0.3568415567278862,1.1390624999999997e-08,0.3026309609413147
177,0,0.3422238640487194,1.1390624999999997e-08,0.3425147831439972
178,0,0.3534826524555683,1.1390624999999997e-08,0.37615445256233215
179,0,0.3582255281507969,1.1390624999999997e-08,0.31024880707263947
180,0,0.42346150428056717,1.1390624999999997e-08,0.4800831824541092
181,0,0.3793173022568226,1.1390624999999997e-08,0.3350374847650528
182,0,0.41293899714946747,1.1390624999999997e-08,0.3691195398569107
183,0,0.4113403223454952,1.1390624999999997e-08,0.29947324097156525
184,0,0.342298049479723,1.1390624999999997e-08,0.4240962266921997
185,0,0.35354967787861824,1.1390624999999997e-08,0.3289593905210495
186,0,0.3905247636139393,1.1390624999999997e-08,0.4103005677461624
